window_idx,jd,time_sec,alt_deg,az_deg,range_km,range_rate_m_s,tau_s,tau_dot_s_per_s,satellite_name,satellite_index
0,2459861.2955412753,67.64791309833527,-82.35831679727805,14.379369616442988,13178.972790077247,709.5615760422079,-8.42739479507708e-09,1.083435515423207e-10,,1123
0,2459861.2956531267,77.311871945858,-82.59141524673134,12.878671573330402,13185.66398186485,675.198203208507,-7.380976972089565e-09,1.0821613792498934e-10,,1123
0,2459861.2957649785,86.97587102651596,-82.81953539164687,11.285569575896409,13192.022991158987,640.8098824314075,-6.3357978392877345e-09,1.0808630103378463e-10,,1123
0,2459861.2958768304,96.63987010717392,-83.04218599556206,9.593263399235294,13198.049554094236,606.3976672735298,-5.291885144445137e-09,1.0795404472677273e-10,,1123
0,2459861.295988682,106.30386918783188,-83.25882449002917,7.794683640507469,13203.743444157077,571.9624692010693,-4.249262261302055e-09,1.0781937212784606e-10,,1123
0,2459861.2961005336,115.96782803535461,-83.46885100927248,5.8826044767223715,13209.104422021339,537.5053440940101,-3.2079568506484202e-09,1.0768228846874357e-10,,1123
0,2459861.2962123854,125.63182711601257,-83.67160820209361,3.849753456554933,13214.132323447142,503.02691840333864,-2.167983525731746e-09,1.075427951435994e-10,,1123
0,2459861.2963242372,135.29582619667053,-83.86637318333653,1.6890550289687873,13218.82692537533,468.52824987703934,-1.1293699038501566e-09,1.0740089627521403e-10,,1123
0,2459861.2964360886,144.95978504419327,-84.05235888892814,359.3938686684451,13223.188019137311,434.01039744820446,-9.214351531816211e-11,1.0725659624859208e-10,,1123
0,2459861.2965479405,154.62378412485123,-84.22871686569209,356.95828983090786,13227.215458688459,399.47398986737244,9.43681070108534e-10,1.0710989802008662e-10,,1123
0,2459861.2966597923,164.2877832055092,-84.39453605805362,354.37761647046375,13230.909051678964,364.9200879227137,1.9780763966728074e-09,1.0696080659027779e-10,,1123
0,2459861.2967716437,173.95174205303192,-84.54885247006042,351.648807314912,13234.268620185527,330.34975353523623,3.011015045896227e-09,1.0680932555630507e-10,,1123
0,2459861.2968834955,183.61574113368988,-84.6906626455454,348.7709911729551,13237.294036425676,295.7636177681852,4.04248254121982e-09,1.0665545815113427e-10,,1123
0,2459861.2969953474,193.27974021434784,-84.81893696705104,345.74611480721234,13239.985138845934,261.1627443564357,5.072451544935657e-09,1.0649920915399311e-10,,1123
0,2459861.2971071987,202.94369906187057,-84.93264491494736,342.5794783230404,13242.34178035339,226.54819810809568,6.1008947814669595e-09,1.063405827942944e-10,,1123
0,2459861.2972190506,212.60769814252853,-85.03078521598552,339.2801811173575,13244.363851494752,191.92061239446048,7.1277978488121425e-09,1.0617958226038272e-10,,1123
0,2459861.2973309024,222.2716972231865,-85.11241710398629,335.8615304552148,13246.051221596868,157.281053779996,8.15313355216493e-09,1.060162129404259e-10,,1123
0,2459861.297442754,231.93565607070923,-85.17669955717986,332.3410900359383,13247.403774478997,122.63058983616065,9.1768747588502e-09,1.0585047982973073e-10,,1123
0,2459861.2975546056,241.5996551513672,-85.2229299990804,328.74040387070886,13248.42141908362,87.96985621738713,1.0199007166276212e-08,1.056823851078912e-10,,1123
0,2459861.2976664575,251.26365423202515,-85.2505781080914,325.08449893952286,13249.104055698215,53.29992218222469,1.1219503703899001e-08,1.0551193463862528e-10,,1123
0,2459861.297778309,260.9276130795479,-85.25931578966646,321.40091257363565,13249.451599132182,18.621857925551012,1.2238337406797562e-08,1.0533913431603138e-10,,1123
0,2459861.2978901607,270.59161216020584,-85.2490356899447,317.71844228631926,13249.463976789379,-16.063698665355332,1.3255494053150656e-08,1.0516398595411328e-10,,1123
0,2459861.2980020125,280.2556112408638,-85.21985723074062,314.0658852918984,13249.141119993914,-50.755675794091076,1.4270946733955316e-08,1.0498649575949508e-10,,1123
0,2459861.298113864,289.91957008838654,-85.17211999121714,310.4706446670076,13248.482974618897,-85.45300080510788,1.528466863340531e-08,1.048066693713805e-10,,1123
0,2459861.2982257158,299.5835691690445,-85.10636329366297,306.95749689477066,13247.48948659343,-120.1550336437067,1.629664562287613e-08,1.0462450952426716e-10,,1123
0,2459861.2983375676,309.24756824970245,-85.02329806290545,303.5477737899703,13246.160618349557,-154.8607001497876,1.7306850961118924e-08,1.044400229572655e-10,,1123
0,2459861.298449419,318.9115270972252,-84.92377086228524,300.25875450409285,13244.496346892583,-189.5689253936289,1.8315258000081578e-08,1.0425321454311318e-10,,1123
0,2459861.298561271,328.57552617788315,-84.8087240871528,297.1034194218261,13242.496636738591,-224.27906723634806,1.9321852698123204e-08,1.0406408729416294e-10,,1123
0,2459861.2986731227,338.2395252585411,-84.67916111325304,294.09063722423616,13240.161481493418,-258.99004935566336,2.032660848796218e-08,1.0387264802947565e-10,,1123
0,2459861.298784974,347.90348410606384,-84.53611152017116,291.2254639661956,13237.490889357363,-293.7007947517559,2.1329498876874277e-08,1.0367890227168039e-10,,1123
0,2459861.298896826,357.5674831867218,-84.3806004251711,288.50960586579555,13234.484843492473,-328.4106593009783,2.2330509941267797e-08,1.034828533112646e-10,,1123
0,2459861.2990086777,367.23148226737976,-84.2136293754708,285.942060350481,13231.143368738238,-363.11856473388616,2.3329615275402126e-08,1.0328450759553662e-10,,1123
0,2459861.299120529,376.8954411149025,-84.03615798327185,283.5196562006639,13227.466504546708,-397.8234322067583,2.432678856673338e-08,1.030838717481421e-10,,1123
0,2459861.299232381,386.55944019556046,-83.84909006154952,281.23756869067387,13223.454252781483,-432.5246157392394,2.5322016003505934e-08,1.0288094933799831e-10,,1123
0,2459861.299344233,396.2234392762184,-83.65327117946661,279.089859516437,13219.106669568977,-467.2210353456903,2.6315271366372645e-08,1.026757451725667e-10,,1123
0,2459861.2994560846,405.8874383568764,-83.44948250584622,277.06983986297917,13214.423805469394,-501.9117549993098,2.7306532617413046e-08,1.0246826611691777e-10,,1123
0,2459861.299567936,415.5513972043991,-83.23844194498868,275.1704153864461,13209.405741680279,-536.5956937661394,2.8295773711247218e-08,1.0225851891841755e-10,,1123
0,2459861.299679788,425.21539628505707,-83.0208021056241,273.3843101099473,13204.052505080537,-571.2722034268081,2.928298096038185e-08,1.0204650612471429e-10,,1123
0,2459861.2997916397,434.879395365715,-82.79715843305347,271.70430569435297,13198.364193582835,-605.9402021146379,3.026812839399441e-08,1.0183223527863163e-10,,1123
0,2459861.299903491,444.54335421323776,-82.56805037466795,270.1233545775783,13192.34091974169,-640.598607638618,3.125119012824598e-08,1.0161571307180864e-10,,1123
0,2459861.300015343,454.2073532938957,-82.33396254019294,268.6346581107299,13185.982729251327,-675.2467702846043,3.223215261233178e-08,1.013969429739549e-10,,1123
0,2459861.3001271947,463.8713523745537,-82.09533472764501,267.23176811926805,13179.289751407196,-709.8836070982506,3.3210990055609634e-08,1.0117593172842958e-10,,1123
0,2459861.300239046,473.5353112220764,-81.85256341737117,265.90860179987266,13172.262130152734,-744.5080349213677,3.4187676773060313e-08,1.0095268626771241e-10,,1123
0,2459861.300350898,483.1993103027344,-81.60600276615497,264.6594437640849,13164.899930038246,-779.119402727345,3.516219931950201e-08,1.0072721098389774e-10,,1123
0,2459861.30046275,492.86330938339233,-81.35597454693297,263.4789820077686,13157.203311769374,-813.716626766487,3.613453212175157e-08,1.0049951265898728e-10,,1123
0,2459861.300574601,502.52726823091507,-81.10276877308141,262.36228319109256,13149.1724507023,-848.2986232072581,3.7104649681183245e-08,1.0026959762754135e-10,,1123
0,2459861.300686453,512.191267311573,-80.84664376172233,261.3047664049122,13140.807430278459,-882.8647399203619,3.807253867687753e-08,1.000374708829178e-10,,1123
0,2459861.300798305,521.855266392231,-80.58783544933787,260.30221319477647,13132.108442632425,-917.4138926760061,3.903817373447097e-08,9.980313944193302e-11,,1123
0,2459861.300910156,531.5192252397537,-80.3265569767027,259.35073225305985,13123.075694547753,-951.9449972852599,4.000152956658373e-08,9.956660980874787e-11,,1123
0,2459861.301022008,541.1832243204117,-80.0629977965624,258.44672704077357,13113.709288386028,-986.4574007315096,4.09625929703455e-08,9.932788725686872e-11,,1123
0,2459861.30113386,550.8472234010696,-79.79733236720477,257.5868977259545,13104.009447720198,-1020.9500186219811,4.192133878885188e-08,9.908697827075174e-11,,1123
0,2459861.3012457113,560.5111822485924,-79.52971886081163,256.7682070165556,13093.976410766662,-1055.4217667507473,4.28777419273296e-08,9.884388996918442e-11,,1123
0,2459861.301357563,570.1751813292503,-79.2602975017785,255.98785008287842,13083.610298829472,-1089.8719914430985,4.383178932581001e-08,9.859862790617379e-11,,1123
0,2459861.301469415,579.8391804099083,-78.98919878217376,255.24325534724068,13072.911366919978,-1124.2996084888,4.47834560262084e-08,9.835119887496917e-11,,1123
0,2459861.3015812663,589.503139257431,-78.71654151016513,254.53205513524506,13061.879884682594,-1158.703534013126,4.5732717169849894e-08,9.810161008857061e-11,,1123
0,2459861.301693118,599.167138338089,-78.44243058063584,253.85206027392525,13050.51599237964,-1193.083113918663,4.667955980860192e-08,9.784986641747753e-11,,1123
0,2459861.30180497,608.831137418747,-78.16696485925964,253.2012619306298,13038.819976450477,-1227.4372645380208,4.7623959208051906e-08,9.759597516304072e-11,,1123
0,2459861.3019168214,618.4950962662697,-77.89023475559661,252.57780752438433,13026.792137952818,-1261.7649026860017,4.856589072077091e-08,9.733994343244937e-11,,1123
0,2459861.3020286732,628.1590953469276,-77.61231958866351,251.97998003503392,13014.432636115536,-1296.0653740996495,4.9505341529101796e-08,9.708177702033693e-11,,1123
0,2459861.302140525,637.8230944275856,-77.33329525367333,251.4062012564643,13001.741788785273,-1330.3375960199628,5.044228712851726e-08,9.682148329364218e-11,,1123
0,2459861.3022523765,647.4870532751083,-77.05323145760656,250.85501231913977,12988.719928407681,-1364.5804863136727,5.137670309526052e-08,9.655906937405601e-11,,1123
0,2459861.3023642283,657.1510523557663,-76.77218879848948,250.32505701096167,12975.367233179082,-1398.7933908338891,5.230857674836295e-08,9.629454005198731e-11,,1123
0,2459861.30247608,666.8150514364243,-76.49022629500809,249.81508620750245,12961.684052321585,-1432.9752281106776,5.323788378833009e-08,9.602790328292422e-11,,1123
0,2459861.3025879315,676.479010283947,-76.20739838224617,249.32394212461105,12947.670749632638,-1467.1249174402328,5.416460003371664e-08,9.575916792954326e-11,,1123
0,2459861.3026997834,686.143009364605,-75.92375178792416,248.85054483994293,12933.327522268615,-1501.2418050618144,5.508871294645565e-08,9.548833745694911e-11,,1123
0,2459861.302811635,695.8070084452629,-75.63933297880165,248.39389753675232,12918.654750784714,-1535.3248111739522,5.601019844451167e-08,9.521541996890739e-11,,1123
0,2459861.3029234866,705.4709672927856,-75.35418498444282,247.95307367538504,12903.652830282726,-1569.3728569039376,5.692903258875092e-08,9.494042361547359e-11,,1123
0,2459861.3030353384,715.1349663734436,-75.06834412797316,247.52720600067562,12888.321976863694,-1603.3852891725255,5.784520294672941e-08,9.466335342993873e-11,,1123
0,2459861.3031471903,724.7989654541016,-74.78184742463405,247.11549227206035,12872.66260236172,-1637.361030213302,5.8758685709788774e-08,9.438421806989483e-11,,1123
0,2459861.303259042,734.4629645347595,-74.49472808397942,246.7171830608178,12856.67506588232,-1671.2991446650121,5.966946094004158e-08,9.410302298801515e-11,,1123
0,2459861.3033708935,744.1269233822823,-74.2070181177979,246.33158082790723,12840.359804172895,-1705.198556734249,6.057750499037045e-08,9.381977775013516e-11,,1123
0,2459861.3034827453,753.7909224629402,-73.91874374785246,245.9580295760872,12823.71705855547,-1739.0586146955611,6.148280564579043e-08,9.353448605220787e-11,,1123
0,2459861.303594597,763.4549215435982,-73.62993277474862,245.59592085095687,12806.747282465636,-1772.8782441980438,6.238533936480715e-08,9.324715674562996e-11,,1123
0,2459861.3037064485,773.1188803911209,-73.34061115908158,245.24468540268705,12789.450943799666,-1806.6563721805578,6.328508277989342e-08,9.29577983774941e-11,,1123
0,2459861.3038183004,782.7828794717789,-73.05079954678362,244.90378599502495,12771.82830275529,-1840.3923482924001,6.418202376926102e-08,9.26664142841212e-11,,1123
0,2459861.303930152,792.4468785524368,-72.76052063131762,244.5727234184517,12753.87984387577,-1874.085101195029,6.507613906479265e-08,9.23730150062796e-11,,1123
0,2459861.3040420036,802.1108373999596,-72.46979567145415,244.25102939873815,12735.606066120245,-1907.73356099159,6.59674055288464e-08,9.207760812055989e-11,,1123
0,2459861.3041538554,811.7748364806175,-72.17864096281578,243.93826045806725,12717.007248517859,-1941.3370790166082,6.685581118874881e-08,9.178019724696666e-11,,1123
0,2459861.3042657073,821.4388355612755,-71.88707520140183,243.6340038371554,12698.083906626518,-1974.8945873471675,6.774133301248098e-08,9.148079160879286e-11,,1123
0,2459861.3043775586,831.1027944087982,-71.59511595253306,243.33787138357644,12678.836570370207,-2008.4050196692115,6.862394809228627e-08,9.117939985379283e-11,,1123
0,2459861.3044894105,840.7667934894562,-71.3027760808285,243.0494942388577,12659.265537556328,-2041.8677293100627,6.9503644604606e-08,9.087602652896682e-11,,1123
0,2459861.3046012623,850.4307925701141,-71.01007112005976,242.76852860509254,12639.37135465245,-2075.2816521791974,7.038039976594584e-08,9.057068071345461e-11,,1123
0,2459861.3047131137,860.0947514176369,-70.71701570375318,242.49465041145115,12619.154582437237,-2108.645725959679,7.125419092328691e-08,9.026336998767085e-11,,1123
0,2459861.3048249655,869.7587504982948,-70.42361996242388,242.22755065704618,12598.61553743433,-2141.959306257195,7.212500637111974e-08,8.995409886165115e-11,,1123
0,2459861.3049368174,879.4227495789528,-70.12989690281609,241.96694098443191,12577.754796904286,-2175.2213332384126,7.299282358068774e-08,8.964287712345638e-11,,1123
0,2459861.3050486688,889.0867084264755,-69.83585880782057,241.7125489713869,12556.572952358203,-2208.4307490023784,7.385762014128353e-08,8.932971300392779e-11,,1123
0,2459861.3051605206,898.7507075071335,-69.54151360742759,241.4641140004664,12535.070338965214,-2241.5869117411785,7.471938450272549e-08,8.901461033363704e-11,,1123
0,2459861.3052723724,908.4147065877914,-69.24687226913372,241.2213926202355,12513.24756464964,-2274.688766288222,7.557809436614231e-08,8.869757821365124e-11,,1123
0,2459861.305384224,918.0786654353142,-68.9519451728808,240.98415434516048,12491.105251521374,-2307.7352595502743,7.643372757556435e-08,8.837862563450795e-11,,1123
0,2459861.3054960757,927.7426645159721,-68.65673846047656,240.75217795333293,12468.643753315228,-2340.7257526329486,7.728627271128544e-08,8.805775639062527e-11,,1123
0,2459861.3056079275,937.4066635966301,-68.36126143816887,240.52525662834748,12445.86370847834,-2373.6591954278992,7.813570772917197e-08,8.773497975161164e-11,,1123
0,2459861.305719779,947.0706224441528,-68.06552293088096,240.3031941768386,12422.765769574014,-2406.5345400559017,7.898201072177894e-08,8.741030428989215e-11,,1123
0,2459861.3058316307,956.7346215248108,-67.7695276136521,240.0858016783663,12399.350308813924,-2439.351150833303,7.982517039987557e-08,8.708373376414818e-11,,1123
0,2459861.3059434826,966.3986206054688,-67.47328342688361,239.8729024087137,12375.617995015904,-2472.107983116177,8.066516496785292e-08,8.675527750490014e-11,,1123
0,2459861.306055334,976.0625794529915,-67.17679791309513,239.6643284045252,12351.569511039028,-2504.8039946503704,8.150197276679057e-08,8.642494441618813e-11,,1123
0,2459861.306167186,985.7265785336494,-66.88007453309467,239.45991740606385,12327.205247474729,-2537.438553247717,8.233558264414629e-08,8.609273822136385e-11,,1123
0,2459861.3062790376,995.3905776143074,-66.58312009406643,239.25951756769734,12302.525903347403,-2570.0106201106682,8.316597305283574e-08,8.575866788400126e-11,,1123
0,2459861.306390889,1005.0545364618301,-66.28594107134106,239.06298431398943,12277.532191643459,-2602.519159000367,8.399312258246315e-08,8.542274210242563e-11,,1123
0,2459861.306502741,1014.7185355424881,-65.98853991134588,238.87017752866876,12252.224521228321,-2634.963541517034,8.481702020474858e-08,8.508496424360617e-11,,1123
0,2459861.3066145927,1024.382534623146,-65.69092247253153,238.68096606100042,12226.603621157883,-2667.3427350525744,8.56376446149192e-08,8.47453439032714e-11,,1123
0,2459861.3067264445,1034.046533703804,-65.39309309371579,238.49522406281446,12200.670125749626,-2699.6558442943497,8.64549780558911e-08,8.440388847623322e-11,,1123
0,2459861.306838296,1043.7104925513268,-65.09505708720067,238.3128322176399,12174.42478787751,-2731.9018416376784,8.726899943413735e-08,8.40606052079188e-11,,1123
0,2459861.3069501477,1053.3744916319847,-64.79681578883691,238.13367439105508,12147.868040594529,-2764.0801041659433,8.807969788291905e-08,8.371549870517987e-11,,1123
0,2459861.3070619996,1063.0384907126427,-64.49837401585287,237.95764188122467,12121.000652706462,-2796.189608219196,8.888705243918471e-08,8.336857763279207e-11,,1123
0,2459861.307173851,1072.7024495601654,-64.19973636043603,237.78463079738208,12093.823406778123,-2828.229333029245,8.969104225793204e-08,8.301985050577829e-11,,1123
0,2459861.307285703,1082.3664486408234,-63.90090346741741,237.61453969108598,12066.336753858775,-2860.198660094291,9.049165660289755e-08,8.266932125408021e-11,,1123
0,2459861.3073975546,1092.0304477214813,-63.60187950460177,237.4472736278408,12038.541492334823,-2892.0965728467563,9.128887474712815e-08,8.231699782958773e-11,,1123
0,2459861.307509406,1101.694406569004,-63.30266844629206,237.28274173967912,12010.43843425646,-2923.9220577576198,9.208267608793303e-08,8.196288952781082e-11,,1123
0,2459861.307621258,1111.358405649662,-63.00327034182465,237.12085500420775,11982.028048538228,-2955.6745009655133,9.287305001331103e-08,8.160699928071514e-11,,1123
0,2459861.3077331097,1121.02240473032,-62.703688798192005,236.96153014860454,11953.31116293635,-2987.352893338073,9.36599760199812e-08,8.124933422608851e-11,,1123
0,2459861.307844961,1130.6863635778427,-62.40392725439236,236.8046873539712,11924.28861877218,-3018.9562289182795,9.444343374135112e-08,8.088990454037751e-11,,1123
0,2459861.307956813,1140.3503626585007,-62.10398524148699,236.65024816351394,11894.960902686811,-3050.4838987325784,9.522341267725573e-08,8.05287140866893e-11,,1123
0,2459861.3080686647,1150.0143617391586,-61.80386587735778,236.4981392298704,11865.328871586353,-3081.9349014027975,9.59998925791518e-08,8.016576876719247e-11,,1123
0,2459861.308180516,1159.6783205866814,-61.503572132554474,236.34829015273655,11835.393395838924,-3113.3082388517214,9.677285329790593e-08,7.980107780983535e-11,,1123
0,2459861.308292368,1169.3423196673393,-61.20310308242149,236.20063150063805,11805.154979667688,-3144.6033072092105,9.754228443897604e-08,7.943464440195412e-11,,1123
0,2459861.30840422,1179.0063187479973,-60.90246141382993,236.05509841214115,11774.614508899116,-3175.819113170379,9.830816595885168e-08,7.906647632573346e-11,,1123
0,2459861.308516071,1188.67027759552,-60.60164968307203,235.91162855121183,11743.77288271512,-3206.954666820704,9.907047798177662e-08,7.869658131591181e-11,,1123
0,2459861.308627923,1198.334276676178,-60.300666560465416,235.77016022959955,11712.630622770163,-3238.0093695883406,9.982921015670047e-08,7.832496284878435e-11,,1123
0,2459861.308739775,1207.998275756836,-59.999514348948125,235.63063587187403,11681.188643573394,-3268.9822365101427,1.0058434271970307e-07,7.795162855995522e-11,,1123
0,2459861.3088516262,1217.6622346043587,-59.69819523444338,235.49300007542993,11649.447872879402,-3299.8722861431306,1.0133585596899533e-07,7.757658510957087e-11,,1123
0,2459861.308963478,1227.3262336850166,-59.396707523244466,235.3571978225146,11617.408849617317,-3330.678925383603,1.0208373967778927e-07,7.719983626323372e-11,,1123
0,2459861.30907533,1236.9902327656746,-59.09505317241362,235.22317781840135,11585.072516733655,-3361.4011778610293,1.02827974262345e-07,7.682138909169441e-11,,1123
0,2459861.3091871813,1246.6541916131973,-58.79323403292721,235.09089064493196,11552.439830306224,-3392.0380708468147,1.035685402693981e-07,7.644125024100009e-11,,1123
0,2459861.309299033,1256.3181906938553,-58.49124808008926,234.96028705280727,11519.511346378647,-3422.5890168518526,1.0430542751565236e-07,7.605942280201947e-11,,1123
0,2459861.309410885,1265.9821897745132,-58.18909695568046,234.8313211816444,11486.28803608157,-3453.0530483523617,1.0503861665346629e-07,7.567591382777836e-11,,1123
0,2459861.3095227364,1275.646148622036,-57.88678220414405,234.70394879749463,11452.770883560219,-3483.429201551946,1.0576808840975581e-07,7.529072940246561e-11,,1123
0,2459861.309634588,1285.310147702694,-57.584301496181226,234.5781256573808,11418.960461807823,-3513.716894706711,1.0649383268820834e-07,7.490387290690157e-11,,1123
0,2459861.30974644,1294.974146783352,-57.2816561826632,234.45381061933384,11384.857769879944,-3543.915169348591,1.0721583032757585e-07,7.451535031716507e-11,,1123
0,2459861.3098582914,1304.6381056308746,-56.97884752403053,234.33096395567094,11350.463819726772,-3574.023070825846,1.0793406225980707e-07,7.412516789273611e-11,,1123
0,2459861.3099701433,1314.3021047115326,-56.67587290717818,234.2095457828226,11315.77920112316,-3604.0400232182583,1.0864851843829433e-07,7.3733327375935e-11,,1123
0,2459861.310081995,1323.9661037921906,-56.372733411179446,234.08951906887964,11280.804940784703,-3633.9650772204623,1.0935917987575686e-07,7.333983538499247e-11,,1123
0,2459861.310193847,1333.6301028728485,-56.06942876695742,233.97084752419224,11245.541930792357,-3663.7974116959376,1.1006603064176667e-07,7.294469682526655e-11,,1123
0,2459861.3103056983,1343.2940617203712,-55.76595988281697,233.85349654686826,11209.991219752437,-3693.536084499792,1.107690519230102e-07,7.254791619335821e-11,,1123
0,2459861.31041755,1352.9580608010292,-55.462323791456505,233.73743122198005,11174.153419550334,-3723.1805275863735,1.1146823369773226e-07,7.21494958332963e-11,,1123
0,2459861.310529402,1362.6220598816872,-55.15852123158717,233.62261920318318,11138.029593361,-3752.7298042739276,1.1216355724581602e-07,7.174944098744879e-11,,1123
0,2459861.3106412534,1372.28601872921,-54.85455286188071,233.50902917649566,11101.62081696443,-3782.182981834747,1.1285500389063648e-07,7.134775686451162e-11,,1123
0,2459861.310753105,1381.9500178098679,-54.55041546232319,233.39662942029378,11064.927718628362,-3811.5394981687423,1.135425636725696e-07,7.094444384914777e-11,,1123
0,2459861.310864957,1391.6140168905258,-54.24610952792223,233.28539059988933,11027.951388552043,-3840.7984261395177,1.1422621797090839e-07,7.053950708257672e-11,,1123
0,2459861.3109768084,1401.2779757380486,-53.94163547608865,233.1752842864981,10990.692929412518,-3869.9588425933616,1.1490594831406067e-07,7.013295225712955e-11,,1123
0,2459861.3110886603,1410.9419748187065,-53.636989841280965,233.06628156511795,10953.152985687379,-3899.0201913674828,1.1558174470512369e-07,6.972477811976743e-11,,1123
0,2459861.311200512,1420.6059738993645,-53.33217288099685,232.95835574788327,10915.332674322832,-3927.9815549306804,1.162535886973577e-07,6.931498961910332e-11,,1123
0,2459861.3113123635,1430.2699327468872,-53.027184776559906,232.851480943549,10877.233124614195,-3956.8420197553933,1.1692146192479349e-07,6.890359109345554e-11,,1123
0,2459861.3114242153,1439.9339318275452,-52.722021820968415,232.74563070929784,10838.85499707743,-3985.601035575848,1.175853543905283e-07,6.849058093808375e-11,,1123
0,2459861.311536067,1449.5979309082031,-52.416684037408395,232.6407806882451,10800.199435126844,-4014.257694487809,1.1824524774723224e-07,6.807596381806329e-11,,1123
0,2459861.3116479185,1459.2618897557259,-52.11117137338369,232.53690722529817,10761.267594396371,-4042.811092606513,1.1890112377183774e-07,6.765974312977209e-11,,1123
0,2459861.3117597704,1468.9258888363838,-51.80547988164314,232.4339860593488,10722.060151270653,-4071.2606854896294,1.1955297239909777e-07,6.724191627398948e-11,,1123
0,2459861.311871622,1478.5898879170418,-51.49960935150131,232.33199488992017,10682.578275352991,-4099.605574844638,1.2020077540594476e-07,6.682248786322592e-11,,1123
0,2459861.3119834736,1488.2538467645645,-51.19355949621117,232.23091203568563,10642.823148336207,-4127.844866406522,1.2084451465008165e-07,6.640145915636014e-11,,1123
0,2459861.3120953254,1497.9178458452225,-50.887326126814465,232.13071516387944,10602.795462307,-4155.978021413204,1.2148417999791712e-07,6.597882848851414e-11,,1123
0,2459861.3122071773,1507.5818449258804,-50.58090879660176,232.03138379069892,10562.496412779863,-4184.004151121364,1.2211975332579342e-07,6.555459840072307e-11,,1123
0,2459861.3123190287,1517.2458037734032,-50.27430698159062,231.93289797917237,10521.927207228207,-4211.922370830434,1.2275121653490536e-07,6.512876906877275e-11,,1123
0,2459861.3124308805,1526.9098028540611,-49.96751624711061,231.83523710290473,10481.088553278629,-4239.732147261035,1.233785594171042e-07,6.470133815489358e-11,,1123
0,2459861.3125427323,1536.573801934719,-49.66053590578338,231.73838228454107,10439.981672081474,-4267.432601135806,1.240017638797978e-07,6.427230732446981e-11,,1123
0,2459861.3126545837,1546.2377607822418,-49.35336519092962,231.6423151299902,10398.607796614795,-4295.022857201751,1.2462081188631205e-07,6.384167640306559e-11,,1123
0,2459861.3127664356,1555.9017598628998,-49.04599941567963,231.54701652387752,10356.967649889084,-4322.50238742528,1.2523569309802288e-07,6.34094417370986e-11,,1123
0,2459861.3128782874,1565.5657589435577,-48.73843764488699,231.45246901010904,10315.062478418358,-4349.870321835973,1.2584638945961676e-07,6.297560274051137e-11,,1123
0,2459861.312990139,1575.2297177910805,-48.43067886127434,231.35865555969363,10272.89354041444,-4377.125794415129,1.264528829157803e-07,6.254015897869081e-11,,1123
0,2459861.3131019906,1584.8937168717384,-48.122718116810034,231.26555839554652,10230.461574123241,-4404.268282119068,1.2705516300362705e-07,6.210310548217402e-11,,1123
0,2459861.3132138425,1594.5577159523964,-47.81455421902432,231.17316131890306,10187.7678511557,-4431.296924093738,1.2765321162435178e-07,6.166444060917292e-11,,1123
0,2459861.313325694,1604.2216747999191,-47.50618588966814,231.08144850824053,10144.813654692227,-4458.210863320506,1.282470107350672e-07,6.122416311229005e-11,,1123
0,2459861.3134375457,1613.885673880577,-47.19760790806227,230.99040337126613,10101.59973807396,-4485.009581410908,1.288365496554279e-07,6.078226606314001e-11,,1123
0,2459861.3135493975,1623.549672961235,-46.888818812344645,230.90001082067423,10058.127397749233,-4511.692226193671,1.2942181026177617e-07,6.033874672283846e-11,,1123
0,2459861.3136612494,1633.213672041893,-46.57981576349562,230.81025572952547,10014.397759021667,-4538.25805998838,1.3000277684114304e-07,5.989359951084033e-11,,1123
0,2459861.3137731007,1642.8776308894157,-46.27059711475895,230.72112367025176,9970.412137965017,-4564.706237456296,1.305794312512314e-07,5.944682281495077e-11,,1123
0,2459861.3138849526,1652.5416299700737,-45.9611572595262,230.63259941939415,9926.171307847886,-4591.036245742522,1.311517625134663e-07,5.899840709454222e-11,,1123
0,2459861.3139968044,1662.2056290507317,-45.65149435343076,230.54466917085585,9881.67659784877,-4617.247243949736,1.3171975235507528e-07,5.854834682019268e-11,,1123
0,2459861.314108656,1671.8695878982544,-45.341606454429375,230.45731939888842,9836.929348424963,-4643.338394842227,1.3228338251571196e-07,5.8096637380768945e-11,,1123
0,2459861.3142205076,1681.5335869789124,-45.03148764607333,230.37053576597683,9791.930347659638,-4669.309189167514,1.3284264169993256e-07,5.764326856192718e-11,,1123
0,2459861.3143323595,1691.1975860595703,-44.72113577597607,230.2843052928192,9746.680949002119,-4695.158793922979,1.3339751150448913e-07,5.718823347446469e-11,,1123
0,2459861.314444211,1700.861544907093,-44.410548587391155,230.19861524547605,9701.182517062129,-4720.88637957297,1.3394797348885504e-07,5.6731526035923093e-11,,1123
0,2459861.3145560627,1710.525543987751,-44.09971983320719,230.1134520643179,9655.435854641368,-4746.49143987929,1.344940160345044e-07,5.62731327861804e-11,,1123
0,2459861.3146679145,1720.189543068409,-43.78864703151684,230.02880349357778,9609.44233923944,-4771.973149186757,1.3503562049587783e-07,5.5813044418605204e-11,,1123
0,2459861.314779766,1729.8535019159317,-43.47732758829678,229.94465749091643,9563.203359402196,-4797.330685133464,1.3557276822741582e-07,5.535125379508708e-11,,1123
0,2459861.3148916177,1739.5175009965897,-43.16575490166146,229.8610011758475,9516.7197325719,-4822.563543812314,1.3610544718188761e-07,5.48877458164713e-11,,1123
