window_idx,trial,phase_randomized_coherence_amplification_ratio,phase_randomized_coherence_amplification_db,observed_coherence_amplification_ratio,observed_coherence_amplification_db
0,98,0.25700949126236194,-5.900508380431912,5.689761773281098,7.550940831410563
0,99,0.6848397318448834,-1.6441105145526884,5.689761773281098,7.550940831410563
0,100,0.8456810110793175,-0.7279342094717163,5.689761773281098,7.550940831410563
0,101,0.6630939781138453,-1.784249161142359,5.689761773281098,7.550940831410563
0,102,2.2005386822432746,3.4252900722622854,5.689761773281098,7.550940831410563
0,103,1.933813372218843,2.8641455903010526,5.689761773281098,7.550940831410563
0,104,0.6361648300197079,-1.9643034426759303,5.689761773281098,7.550940831410563
0,105,0.9700208963682027,-0.1321890998153663,5.689761773281098,7.550940831410563
0,106,0.09548840122070228,-10.200493780682724,5.689761773281098,7.550940831410563
0,107,0.6599541980671213,-1.8048620418077752,5.689761773281098,7.550940831410563
0,108,1.8405391632000427,2.6494506284800363,5.689761773281098,7.550940831410563
0,109,0.7308847273981326,-1.3615111305926764,5.689761773281098,7.550940831410563
0,110,1.5739266366736213,1.9698448530998192,5.689761773281098,7.550940831410563
0,111,0.55921390883512,-2.524220353038248,5.689761773281098,7.550940831410563
0,112,2.978007642789819,4.739258079954674,5.689761773281098,7.550940831410563
0,113,1.1044968064093879,0.43164464471115604,5.689761773281098,7.550940831410563
0,114,1.7882866112203288,2.5243712502819964,5.689761773281098,7.550940831410563
0,115,0.5311843606084127,-2.747547201638603,5.689761773281098,7.550940831410563
0,116,2.9479388307657355,4.695184677431483,5.689761773281098,7.550940831410563
0,117,1.0158619934663466,0.06834712330759973,5.689761773281098,7.550940831410563
0,118,0.5943955669546076,-2.259244382352524,5.689761773281098,7.550940831410563
0,119,0.6413030195142158,-1.929367152437234,5.689761773281098,7.550940831410563
0,120,0.18180357003343098,-7.403975928929495,5.689761773281098,7.550940831410563
0,121,0.1830828397640088,-7.373523599312457,5.689761773281098,7.550940831410563
0,122,0.9215609812880469,-0.35475921475142785,5.689761773281098,7.550940831410563
0,123,0.8458580605440845,-0.7270250775794301,5.689761773281098,7.550940831410563
0,124,0.54698018562292,-2.6202840571499615,5.689761773281098,7.550940831410563
0,125,0.8912736336409134,-0.49988940928295067,5.689761773281098,7.550940831410563
0,126,1.355431177244608,1.3207747093774589,5.689761773281098,7.550940831410563
0,127,2.316186628483984,3.6477355007062777,5.689761773281098,7.550940831410563
0,128,1.6801682832486968,2.2535278221762765,5.689761773281098,7.550940831410563
0,129,2.821065628582862,4.504131895938123,5.689761773281098,7.550940831410563
0,130,0.20769285661121314,-6.825784403338583,5.689761773281098,7.550940831410563
0,131,0.5401175050525465,-2.675117471318224,5.689761773281098,7.550940831410563
0,132,0.1968207612145753,-7.059290928692662,5.689761773281098,7.550940831410563
0,133,0.6683845659956879,-1.749735871752589,5.689761773281098,7.550940831410563
0,134,1.1848033438595633,0.7364627122019739,5.689761773281098,7.550940831410563
0,135,1.284540193141593,1.087476978483816,5.689761773281098,7.550940831410563
0,136,0.8895611672428996,-0.5082418396820951,5.689761773281098,7.550940831410563
0,137,0.5638045041850692,-2.4887145890977425,5.689761773281098,7.550940831410563
0,138,0.19530026079585922,-7.092971767729396,5.689761773281098,7.550940831410563
0,139,0.48327571755160137,-3.1580502567278974,5.689761773281098,7.550940831410563
0,140,1.4177667719321991,1.516047936159596,5.689761773281098,7.550940831410563
0,141,2.4898199588736647,3.9616794400551907,5.689761773281098,7.550940831410563
0,142,1.1063393730055142,0.4388836857397404,5.689761773281098,7.550940831410563
0,143,2.0173951362765474,3.0479096945604054,5.689761773281098,7.550940831410563
0,144,1.0686613576878459,0.28840105781994285,5.689761773281098,7.550940831410563
0,145,1.3706556458773231,1.3692835932647704,5.689761773281098,7.550940831410563
0,146,0.5391328656557638,-2.6830419267909966,5.689761773281098,7.550940831410563
0,147,0.6185136924277664,-2.0865068167754264,5.689761773281098,7.550940831410563
0,148,0.9824860016626819,-0.0767362868175926,5.689761773281098,7.550940831410563
0,149,0.925578414568693,-0.33586782127845244,5.689761773281098,7.550940831410563
0,150,0.36914156135645027,-4.32807055179259,5.689761773281098,7.550940831410563
0,151,0.5061454735615601,-2.9572464267603387,5.689761773281098,7.550940831410563
0,152,0.3562907825538923,-4.481954129500297,5.689761773281098,7.550940831410563
0,153,2.5621214475653664,4.08599711965028,5.689761773281098,7.550940831410563
0,154,1.0227885297287034,0.09785848897255567,5.689761773281098,7.550940831410563
0,155,0.7556401116244622,-1.216849964955767,5.689761773281098,7.550940831410563
0,156,0.18177242834547647,-7.404719908913277,5.689761773281098,7.550940831410563
0,157,2.033479080575413,3.0823970895727983,5.689761773281098,7.550940831410563
0,158,1.1154500813444015,0.474501394950141,5.689761773281098,7.550940831410563
0,159,0.8369460189793084,-0.7730255206101437,5.689761773281098,7.550940831410563
0,160,0.4122471486494825,-3.8484233951625924,5.689761773281098,7.550940831410563
0,161,3.1559498226273197,4.9913008961681635,5.689761773281098,7.550940831410563
0,162,0.5602153982940975,-2.5164495816462784,5.689761773281098,7.550940831410563
0,163,0.7027238655531461,-1.5321529692238423,5.689761773281098,7.550940831410563
0,164,0.9104820080171825,-0.4072863185265244,5.689761773281098,7.550940831410563
0,165,0.32505139344600703,-4.880479678659572,5.689761773281098,7.550940831410563
0,166,1.7628972078358638,2.4622698991069387,5.689761773281098,7.550940831410563
0,167,0.6647457597751891,-1.7734442422897991,5.689761773281098,7.550940831410563
0,168,1.271390449094044,1.042789446110862,5.689761773281098,7.550940831410563
0,169,2.0276978774446195,3.070032465522311,5.689761773281098,7.550940831410563
0,170,1.9673334747625908,2.9387798166519175,5.689761773281098,7.550940831410563
0,171,2.141824406533358,3.3078386313471526,5.689761773281098,7.550940831410563
0,172,0.573241533661192,-2.4166235074783335,5.689761773281098,7.550940831410563
0,173,3.2070019089234667,5.060992184362925,5.689761773281098,7.550940831410563
0,174,1.5345111406330485,1.8597004578048044,5.689761773281098,7.550940831410563
0,175,1.1907519921127474,0.7582131675331093,5.689761773281098,7.550940831410563
0,176,0.2298822687295423,-6.384945254244583,5.689761773281098,7.550940831410563
0,177,0.7666126749719244,-1.1542400451180177,5.689761773281098,7.550940831410563
0,178,1.1425328349861623,0.5786869000962833,5.689761773281098,7.550940831410563
0,179,2.1645300889818815,3.3536362728845552,5.689761773281098,7.550940831410563
0,180,0.04483775520399449,-13.48356138425904,5.689761773281098,7.550940831410563
0,181,0.2661925234968949,-5.748041466436167,5.689761773281098,7.550940831410563
0,182,0.9522815655470761,-0.21234622746084578,5.689761773281098,7.550940831410563
0,183,0.5714690752441058,-2.430072662559671,5.689761773281098,7.550940831410563
0,184,0.4904533203921047,-3.0940232092590305,5.689761773281098,7.550940831410563
0,185,2.1308712487018586,3.285572096074157,5.689761773281098,7.550940831410563
0,186,2.212948935811958,3.4497139262090664,5.689761773281098,7.550940831410563
0,187,0.25033080437923627,-6.014857051310352,5.689761773281098,7.550940831410563
0,188,0.3842948775026034,-4.153354044692445,5.689761773281098,7.550940831410563
0,189,1.889357818145484,2.763142150578977,5.689761773281098,7.550940831410563
0,190,1.3561002097857409,1.322917831512159,5.689761773281098,7.550940831410563
0,191,0.9313791933456748,-0.30873468267247506,5.689761773281098,7.550940831410563
0,192,1.205597524179214,0.8120234743828612,5.689761773281098,7.550940831410563
0,193,0.494759275083215,-3.0560605547487114,5.689761773281098,7.550940831410563
0,194,1.1092681696530888,0.4503655112800892,5.689761773281098,7.550940831410563
0,195,0.5555596033694495,-2.552693408170054,5.689761773281098,7.550940831410563
0,196,0.8806070196957213,-0.5521785691536942,5.689761773281098,7.550940831410563
0,197,2.252392094657417,3.5264399440477017,5.689761773281098,7.550940831410563
0,198,0.7684510226835561,-1.1438380709214366,5.689761773281098,7.550940831410563
0,199,1.635477246798619,2.1364450648084587,5.689761773281098,7.550940831410563
0,200,0.22545343652471916,-6.469431404756284,5.689761773281098,7.550940831410563
0,201,0.6280851488717397,-2.019814754055201,5.689761773281098,7.550940831410563
0,202,0.5781308123546096,-2.3797388362786362,5.689761773281098,7.550940831410563
0,203,1.0092314687316306,0.039907837435033115,5.689761773281098,7.550940831410563
0,204,0.4245761817601224,-3.7204437291210435,5.689761773281098,7.550940831410563
0,205,1.878426777127056,2.7379427051494054,5.689761773281098,7.550940831410563
0,206,3.335015197324972,5.230978172928488,5.689761773281098,7.550940831410563
0,207,1.0145849681189374,0.06288423611822422,5.689761773281098,7.550940831410563
0,208,1.082932789788457,0.34601503781587056,5.689761773281098,7.550940831410563
0,209,0.010480402918312221,-19.79622020612219,5.689761773281098,7.550940831410563
0,210,0.9035542087083681,-0.4404578683665846,5.689761773281098,7.550940831410563
0,211,3.5000859130500404,5.4407870466616925,5.689761773281098,7.550940831410563
0,212,0.4970697850813031,-3.0358263511341637,5.689761773281098,7.550940831410563
0,213,0.44265598288983465,-3.5393366152798844,5.689761773281098,7.550940831410563
0,214,0.20380281503393935,-6.90789821579529,5.689761773281098,7.550940831410563
0,215,0.6499462478058818,-1.871225591211207,5.689761773281098,7.550940831410563
0,216,0.1498909005482979,-8.242247311384629,5.689761773281098,7.550940831410563
0,217,1.1133727586519881,0.46640591039669305,5.689761773281098,7.550940831410563
0,218,0.3785670528166514,-4.218571859415839,5.689761773281098,7.550940831410563
0,219,0.8288696701624427,-0.8151375169218948,5.689761773281098,7.550940831410563
0,220,0.8078088409405341,-0.926913980703659,5.689761773281098,7.550940831410563
0,221,1.1796649699925355,0.7175868328653624,5.689761773281098,7.550940831410563
0,222,2.716062794565882,4.339398064840903,5.689761773281098,7.550940831410563
0,223,0.4358091773267305,-3.6070362856339306,5.689761773281098,7.550940831410563
0,224,1.0259248664222045,0.11115556396611091,5.689761773281098,7.550940831410563
0,225,0.7283787397703653,-1.3764273906487754,5.689761773281098,7.550940831410563
0,226,1.014345682956589,0.06185985190838442,5.689761773281098,7.550940831410563
0,227,0.35395550902998113,-4.510513238416931,5.689761773281098,7.550940831410563
0,228,1.2853370493983427,1.0901702611086752,5.689761773281098,7.550940831410563
0,229,2.0636523287377955,3.1463653189458847,5.689761773281098,7.550940831410563
0,230,1.3878866904435754,1.4235401098639222,5.689761773281098,7.550940831410563
0,231,0.2210921286880292,-6.554267188785705,5.689761773281098,7.550940831410563
0,232,1.26984913202471,1.0375212645105871,5.689761773281098,7.550940831410563
0,233,0.11204024142500374,-9.50625964027031,5.689761773281098,7.550940831410563
0,234,0.059392890952851975,-12.262655348961696,5.689761773281098,7.550940831410563
0,235,1.8633651844174026,2.702979767616604,5.689761773281098,7.550940831410563
0,236,0.7852306277314376,-1.050027691900355,5.689761773281098,7.550940831410563
0,237,1.3832432269617738,1.4089855237230693,5.689761773281098,7.550940831410563
0,238,0.7986630726361895,-0.9763639534852724,5.689761773281098,7.550940831410563
0,239,1.0803805115893734,0.3357674157841597,5.689761773281098,7.550940831410563
0,240,0.28213366550991387,-5.495450887016224,5.689761773281098,7.550940831410563
0,241,0.41943184421026863,-3.7733860000373767,5.689761773281098,7.550940831410563
0,242,0.18758061728599523,-7.268120393078484,5.689761773281098,7.550940831410563
0,243,0.2891628072028703,-5.388575677582459,5.689761773281098,7.550940831410563
0,244,0.9340484093067974,-0.2963061482986541,5.689761773281098,7.550940831410563
0,245,0.533307899855224,-2.7302198309357015,5.689761773281098,7.550940831410563
0,246,0.49384117853518067,-3.064126996106963,5.689761773281098,7.550940831410563
0,247,0.8388206719503376,-0.7633087529379772,5.689761773281098,7.550940831410563
0,248,2.141880637471953,3.3079526484706223,5.689761773281098,7.550940831410563
0,249,0.024625706352822904,-16.086113035416737,5.689761773281098,7.550940831410563
0,250,0.34168851596770383,-4.66369617442585,5.689761773281098,7.550940831410563
0,251,0.07012677619710665,-11.54116125624081,5.689761773281098,7.550940831410563
0,252,0.6157944776990468,-2.1056421006676853,5.689761773281098,7.550940831410563
0,253,0.23246761315643769,-6.3363754345007495,5.689761773281098,7.550940831410563
0,254,0.7073187817807818,-1.503848097311301,5.689761773281098,7.550940831410563
0,255,0.2663671492873608,-5.745193371704589,5.689761773281098,7.550940831410563
0,256,1.5743670211670548,1.9710598385963916,5.689761773281098,7.550940831410563
0,257,1.3043516131145791,1.1539467962555854,5.689761773281098,7.550940831410563
0,258,0.06754466883249904,-11.704089232962254,5.689761773281098,7.550940831410563
0,259,1.1816238536174455,0.7247924956004149,5.689761773281098,7.550940831410563
0,260,0.7640241408401554,-1.1689291882217487,5.689761773281098,7.550940831410563
0,261,1.2506890316841015,0.9714934117884712,5.689761773281098,7.550940831410563
0,262,2.9531604013790886,4.702870363798965,5.689761773281098,7.550940831410563
0,263,0.46876877782077503,-3.290413220576007,5.689761773281098,7.550940831410563
0,264,2.3100567725489123,3.6362265335609996,5.689761773281098,7.550940831410563
0,265,0.9813995661031757,-0.08154138365535525,5.689761773281098,7.550940831410563
0,266,0.7478490868450328,-1.2618603229990164,5.689761773281098,7.550940831410563
0,267,0.4455421837839325,-3.5111117082511796,5.689761773281098,7.550940831410563
0,268,0.6805558095659636,-1.6713625430680676,5.689761773281098,7.550940831410563
0,269,0.7597927843018243,-1.1930483522560116,5.689761773281098,7.550940831410563
0,270,0.12703464153369529,-8.960778335680171,5.689761773281098,7.550940831410563
0,271,1.8154023706117786,2.589728982256918,5.689761773281098,7.550940831410563
0,272,0.7519361653157378,-1.2381902673263003,5.689761773281098,7.550940831410563
0,273,0.856310622966273,-0.6736866830214945,5.689761773281098,7.550940831410563
0,274,0.28791197934192814,-5.407402647715828,5.689761773281098,7.550940831410563
0,275,0.27677775830008894,-5.578688124654349,5.689761773281098,7.550940831410563
0,276,0.26694423507780435,-5.735794537194741,5.689761773281098,7.550940831410563
0,277,0.4190837597595882,-3.7769916852299867,5.689761773281098,7.550940831410563
0,278,1.4830005646141573,1.7114131637481913,5.689761773281098,7.550940831410563
0,279,1.7123571304265863,2.33594346555271,5.689761773281098,7.550940831410563
0,280,0.5855377120797715,-2.3244512856649444,5.689761773281098,7.550940831410563
0,281,0.5825858767901073,-2.3464004786912933,5.689761773281098,7.550940831410563
0,282,1.8266685470401833,2.6165975082789386,5.689761773281098,7.550940831410563
0,283,0.2356595998180107,-6.277148641450792,5.689761773281098,7.550940831410563
0,284,0.8901404339346181,-0.5054147102747701,5.689761773281098,7.550940831410563
0,285,3.0739965328509986,4.877033733249077,5.689761773281098,7.550940831410563
0,286,2.6172053330009373,4.1783779657608795,5.689761773281098,7.550940831410563
0,287,1.1532869485604071,0.6193737726153099,5.689761773281098,7.550940831410563
0,288,0.5081642429656441,-2.9399589739082455,5.689761773281098,7.550940831410563
0,289,2.7104548259779273,4.3304217347162135,5.689761773281098,7.550940831410563
0,290,1.2866301046848918,1.094537088439,5.689761773281098,7.550940831410563
0,291,0.738601443720394,-1.3158984778280913,5.689761773281098,7.550940831410563
0,292,0.5570677781129717,-2.5409196125414373,5.689761773281098,7.550940831410563
0,293,0.8970323656278935,-0.4719188698933619,5.689761773281098,7.550940831410563
0,294,0.2062477318971074,-6.856108186810035,5.689761773281098,7.550940831410563
0,295,0.5830606988184501,-2.3428623119344714,5.689761773281098,7.550940831410563
0,296,1.3030779222768074,1.1497038670489892,5.689761773281098,7.550940831410563
0,297,1.1796693190552876,0.7176028439407195,5.689761773281098,7.550940831410563
0,298,0.3429383676285785,-4.647839237003709,5.689761773281098,7.550940831410563
0,299,0.2630772823390876,-5.799166531714333,5.689761773281098,7.550940831410563
0,300,0.3690354401251748,-4.329319245950785,5.689761773281098,7.550940831410563
0,301,0.17764158641880473,-7.504553570371116,5.689761773281098,7.550940831410563
0,302,1.4403965779338908,1.5848208091210982,5.689761773281098,7.550940831410563
0,303,0.07039056276583408,-11.524855626399209,5.689761773281098,7.550940831410563
0,304,2.466360078094132,3.920564820380492,5.689761773281098,7.550940831410563
0,305,0.8618181905512887,-0.6458434341929999,5.689761773281098,7.550940831410563
0,306,1.4811341908261886,1.7059440740388643,5.689761773281098,7.550940831410563
0,307,1.9525007318092693,2.905912053256083,5.689761773281098,7.550940831410563
0,308,0.7112590360938247,-1.4797220312656256,5.689761773281098,7.550940831410563
0,309,1.2971469953610875,1.129891940153447,5.689761773281098,7.550940831410563
0,310,1.0094998811912441,0.04106272167235982,5.689761773281098,7.550940831410563
0,311,2.170990611838975,3.3665794540958167,5.689761773281098,7.550940831410563
0,312,1.3685523115906995,1.3626140255065533,5.689761773281098,7.550940831410563
0,313,0.1803139623878144,-7.439706429214972,5.689761773281098,7.550940831410563
0,314,0.2658543291089259,-5.7535626334374514,5.689761773281098,7.550940831410563
0,315,1.1109311296441136,0.45687136400255335,5.689761773281098,7.550940831410563
0,316,0.45905618753659455,-3.381341544547643,5.689761773281098,7.550940831410563
0,317,2.201388662234697,3.4269672540769913,5.689761773281098,7.550940831410563
0,318,0.6717373354461275,-1.7280051275889605,5.689761773281098,7.550940831410563
0,319,0.9887298782109063,-0.04922341796053064,5.689761773281098,7.550940831410563
0,320,1.6074172253006498,2.0612861797526563,5.689761773281098,7.550940831410563
0,321,0.3735342554395872,-4.276695644879073,5.689761773281098,7.550940831410563
0,322,1.068541484648053,0.2879138771112675,5.689761773281098,7.550940831410563
0,323,0.9017453483619416,-0.44916089304527007,5.689761773281098,7.550940831410563
0,324,0.1940847917669537,-7.120084940318256,5.689761773281098,7.550940831410563
0,325,0.9430525912365264,-0.2546408727651437,5.689761773281098,7.550940831410563
0,326,1.2022783310589107,0.8000501978833298,5.689761773281098,7.550940831410563
0,327,1.4611959413519677,1.6470845723622973,5.689761773281098,7.550940831410563
0,328,0.29950519147650795,-5.235956453612812,5.689761773281098,7.550940831410563
0,329,1.16833506149388,0.6756740997676748,5.689761773281098,7.550940831410563
0,330,1.000403175128339,0.0017506144563877591,5.689761773281098,7.550940831410563
0,331,0.1681444032273231,-7.743175838232812,5.689761773281098,7.550940831410563
0,332,0.28003143446879497,-5.52793214907497,5.689761773281098,7.550940831410563
0,333,1.5871505655048461,2.0061812818283293,5.689761773281098,7.550940831410563
0,334,0.6472743837532994,-1.8891158008963211,5.689761773281098,7.550940831410563
0,335,2.652869940927676,4.237159588696287,5.689761773281098,7.550940831410563
0,336,0.5136971428786765,-2.8929284976228065,5.689761773281098,7.550940831410563
0,337,0.8420392473679754,-0.7466766560474023,5.689761773281098,7.550940831410563
0,338,2.459150784958168,3.907851586970776,5.689761773281098,7.550940831410563
0,339,0.37120367646038305,-4.303877311100979,5.689761773281098,7.550940831410563
0,340,0.39286854489919815,-4.057527416732227,5.689761773281098,7.550940831410563
0,341,1.0507182868854414,0.21486290860674606,5.689761773281098,7.550940831410563
0,342,0.2968702003213695,-5.274333944737344,5.689761773281098,7.550940831410563
0,343,1.624264433092957,2.1065673456302028,5.689761773281098,7.550940831410563
0,344,0.5929532646442505,-2.2697953548391787,5.689761773281098,7.550940831410563
0,345,0.5807459501017787,-2.360138101193456,5.689761773281098,7.550940831410563
0,346,0.2965198979081149,-5.279461580779836,5.689761773281098,7.550940831410563
0,347,1.1609121790413226,0.6479936736964145,5.689761773281098,7.550940831410563
0,348,0.13089303780094924,-8.830834529530032,5.689761773281098,7.550940831410563
0,349,0.20123929036240587,-6.9628722281237305,5.689761773281098,7.550940831410563
0,350,1.2656162553070622,1.0230204417574311,5.689761773281098,7.550940831410563
0,351,0.6772610509762665,-1.692438997848556,5.689761773281098,7.550940831410563
0,352,1.5621126286767593,1.9371234340134713,5.689761773281098,7.550940831410563
0,353,0.6069017704528115,-2.1688159558456173,5.689761773281098,7.550940831410563
0,354,1.5324905748110098,1.8539781218219376,5.689761773281098,7.550940831410563
0,355,0.08186407147323363,-10.869066597104526,5.689761773281098,7.550940831410563
0,356,0.32801515019546434,-4.841060968543608,5.689761773281098,7.550940831410563
0,357,0.41505208233924223,-3.8189740291847634,5.689761773281098,7.550940831410563
0,358,1.126386394158154,0.516873959016211,5.689761773281098,7.550940831410563
0,359,0.7298653007554464,-1.3675728308010089,5.689761773281098,7.550940831410563
0,360,1.1767578743316938,0.7068711309069233,5.689761773281098,7.550940831410563
0,361,1.3734900278861064,1.3782551060786672,5.689761773281098,7.550940831410563
0,362,0.5746560872767111,-2.405919884971614,5.689761773281098,7.550940831410563
0,363,0.6666817946718414,-1.7608140415374018,5.689761773281098,7.550940831410563
