window_idx,trial,phase_randomized_coherence_amplification_ratio,phase_randomized_coherence_amplification_db,observed_coherence_amplification_ratio,observed_coherence_amplification_db
0,60,0.8558844281697227,-0.6758487503870987,4.913136890407197,6.91358864668152
0,61,0.9759443435435515,-0.10574948707415481,4.913136890407197,6.91358864668152
0,62,0.9992719705183757,-0.0031629433630864057,4.913136890407197,6.91358864668152
0,63,0.9945469187506564,-0.02374723777496274,4.913136890407197,6.91358864668152
0,64,0.6939432271690885,-1.5867605855918252,4.913136890407197,6.91358864668152
0,65,1.3609765946280616,1.3385065649555812,4.913136890407197,6.91358864668152
0,66,1.343346571918708,1.2818807138391317,4.913136890407197,6.91358864668152
0,67,1.1485813190029524,0.6016174845924229,4.913136890407197,6.91358864668152
0,68,1.1066211642916666,0.43998971903064854,4.913136890407197,6.91358864668152
0,69,1.144500275608844,0.5861590159368597,4.913136890407197,6.91358864668152
0,70,0.9548329926400415,-0.2007258309431356,4.913136890407197,6.91358864668152
0,71,1.2375030930398583,0.9254629309123383,4.913136890407197,6.91358864668152
0,72,0.9533241143301527,-0.2075942136149586,4.913136890407197,6.91358864668152
0,73,0.7175644767854371,-1.4413906929218323,4.913136890407197,6.91358864668152
0,74,0.901224397656982,-0.4516705970855436,4.913136890407197,6.91358864668152
0,75,0.7014173131393757,-1.5402351859694783,4.913136890407197,6.91358864668152
0,76,0.9601678398255095,-0.17652844524135988,4.913136890407197,6.91358864668152
0,77,1.059155381385867,0.24959677131445152,4.913136890407197,6.91358864668152
0,78,1.2927221710996932,1.1150519732948434,4.913136890407197,6.91358864668152
0,79,0.8310577554991718,-0.80368793276076,4.913136890407197,6.91358864668152
0,80,1.1763408397184663,0.7053317493917987,4.913136890407197,6.91358864668152
0,81,0.949951033758548,-0.2229878030750606,4.913136890407197,6.91358864668152
0,82,1.1780418557277714,0.7116072117152178,4.913136890407197,6.91358864668152
0,83,0.7615436345457943,-1.18305207627285,4.913136890407197,6.91358864668152
0,84,1.3828803796503877,1.407846148854675,4.913136890407197,6.91358864668152
0,85,0.7262247634355362,-1.3892894622449792,4.913136890407197,6.91358864668152
0,86,1.2544218776687965,0.9844361969302656,4.913136890407197,6.91358864668152
0,87,1.346572844417152,1.292298520458583,4.913136890407197,6.91358864668152
0,88,1.3294657213511796,1.2367714405950005,4.913136890407197,6.91358864668152
0,89,1.351450259354713,1.308000659538666,4.913136890407197,6.91358864668152
0,90,1.129977645617315,0.5306985190724585,4.913136890407197,6.91358864668152
0,91,0.6323912650811622,-1.9901413740088185,4.913136890407197,6.91358864668152
0,92,0.7869867329016272,-1.0403258895755627,4.913136890407197,6.91358864668152
0,93,1.2786597656179752,1.0675499985655441,4.913136890407197,6.91358864668152
0,94,1.1553615885959183,0.6271792479606709,4.913136890407197,6.91358864668152
0,95,0.8812748365444705,-0.5488863031575844,4.913136890407197,6.91358864668152
0,96,0.9016233995209322,-0.4497482572087869,4.913136890407197,6.91358864668152
0,97,1.066222033927296,0.2784765316002259,4.913136890407197,6.91358864668152
0,98,0.9837790959778261,-0.07102409869726907,4.913136890407197,6.91358864668152
0,99,0.8350283369084865,-0.7829878636768617,4.913136890407197,6.91358864668152
0,100,1.0668990030243697,0.2812330929772467,4.913136890407197,6.91358864668152
0,101,1.2139591602641358,0.8420407654956164,4.913136890407197,6.91358864668152
0,102,1.0127986659160972,0.0552312061003052,4.913136890407197,6.91358864668152
0,103,0.7650191701684167,-1.163276819783461,4.913136890407197,6.91358864668152
0,104,1.307914362417849,1.1657930886061638,4.913136890407197,6.91358864668152
0,105,0.8365229666414061,-0.7752213103307759,4.913136890407197,6.91358864668152
0,106,0.9717243531908948,-0.12456912919138148,4.913136890407197,6.91358864668152
0,107,0.6884741745304517,-1.6211234599423943,4.913136890407197,6.91358864668152
0,108,0.7604062993113235,-1.1895429403592657,4.913136890407197,6.91358864668152
0,109,1.4043949767396162,1.4748926740527075,4.913136890407197,6.91358864668152
0,110,1.5262523001964161,1.836263314734028,4.913136890407197,6.91358864668152
0,111,1.1809350976633748,0.7222603012732186,4.913136890407197,6.91358864668152
0,112,0.6904393332099956,-1.6087447553520648,4.913136890407197,6.91358864668152
0,113,1.0599950493701984,0.25303836928708395,4.913136890407197,6.91358864668152
0,114,0.9301402368573305,-0.3145156811076929,4.913136890407197,6.91358864668152
0,115,0.8679664662974887,-0.6149705337567828,4.913136890407197,6.91358864668152
0,116,0.8491437314704607,-0.7101879208673678,4.913136890407197,6.91358864668152
0,117,1.4937725922071132,1.7428448672514063,4.913136890407197,6.91358864668152
0,118,1.2985809904104284,1.1346904105923765,4.913136890407197,6.91358864668152
0,119,1.0652699338390463,0.2745966967399476,4.913136890407197,6.91358864668152
0,120,0.6603572778043341,-1.8022103143286736,4.913136890407197,6.91358864668152
0,121,0.8045896776644831,-0.944255434303201,4.913136890407197,6.91358864668152
0,122,1.1224188146780603,0.5015493799390949,4.913136890407197,6.91358864668152
0,123,0.7796915156043028,-1.0807719163065446,4.913136890407197,6.91358864668152
0,124,1.0148366958470876,0.06396162644847916,4.913136890407197,6.91358864668152
0,125,0.845188153557828,-0.7304659879497422,4.913136890407197,6.91358864668152
0,126,0.6944751203387164,-1.5834330830383405,4.913136890407197,6.91358864668152
0,127,1.162493642967554,0.6539058665303563,4.913136890407197,6.91358864668152
0,128,1.0609304911335042,0.2568693120951179,4.913136890407197,6.91358864668152
0,129,0.9411155615533624,-0.26357045368183996,4.913136890407197,6.91358864668152
0,130,0.9102414918097463,-0.4084337180335373,4.913136890407197,6.91358864668152
0,131,1.1495032215088938,0.6051019272715562,4.913136890407197,6.91358864668152
0,132,0.8360065765784647,-0.7779030610105213,4.913136890407197,6.91358864668152
0,133,0.8310183936540091,-0.8038936349142216,4.913136890407197,6.91358864668152
0,134,0.690553537680346,-1.6080264551719496,4.913136890407197,6.91358864668152
0,135,1.3085922350858903,1.168043389568759,4.913136890407197,6.91358864668152
0,136,0.9743295065174611,-0.112941451114019,4.913136890407197,6.91358864668152
0,137,1.0839056701669685,0.34991488190798287,4.913136890407197,6.91358864668152
0,138,1.807645198643813,2.5711319196220996,4.913136890407197,6.91358864668152
0,139,0.6062312787627491,-2.173616597803142,4.913136890407197,6.91358864668152
0,140,0.9395177740404737,-0.2709499939029777,4.913136890407197,6.91358864668152
0,141,1.3660223145783028,1.3545779379578335,4.913136890407197,6.91358864668152
0,142,0.920573766224741,-0.3594140544266358,4.913136890407197,6.91358864668152
0,143,0.6836435691410914,-1.6517026714118863,4.913136890407197,6.91358864668152
0,144,1.141897650675762,0.5762717944510146,4.913136890407197,6.91358864668152
0,145,0.6075873847610623,-2.163912519019687,4.913136890407197,6.91358864668152
0,146,0.9143770133345176,-0.3887470027184858,4.913136890407197,6.91358864668152
0,147,0.7481564808301862,-1.260075576788364,4.913136890407197,6.91358864668152
0,148,0.8660628876975944,-0.6245057127546928,4.913136890407197,6.91358864668152
0,149,1.1169974431825902,0.4805217901268767,4.913136890407197,6.91358864668152
0,150,1.217846124097596,0.8559241828290965,4.913136890407197,6.91358864668152
0,151,0.6467565918098457,-1.8925913621473898,4.913136890407197,6.91358864668152
0,152,0.9865107041444594,-0.0589819806951787,4.913136890407197,6.91358864668152
0,153,1.14431501092723,0.5854559497736305,4.913136890407197,6.91358864668152
0,154,0.9135247327671158,-0.39279690064180967,4.913136890407197,6.91358864668152
0,155,1.060760372005145,0.2561728694591571,4.913136890407197,6.91358864668152
0,156,0.903656975319836,-0.43996394742666395,4.913136890407197,6.91358864668152
0,157,1.1348668068778707,0.5494489374736742,4.913136890407197,6.91358864668152
0,158,0.8545545895163245,-0.682601890363347,4.913136890407197,6.91358864668152
0,159,1.4428983339288302,1.592357319464591,4.913136890407197,6.91358864668152
0,160,0.6707783026965184,-1.7342099372780821,4.913136890407197,6.91358864668152
0,161,0.7777249910231748,-1.091739454204957,4.913136890407197,6.91358864668152
0,162,1.1598938141071442,0.6441823228022115,4.913136890407197,6.91358864668152
0,163,1.0686317063989839,0.2882805559444509,4.913136890407197,6.91358864668152
0,164,0.92885991489041,-0.32049778770069265,4.913136890407197,6.91358864668152
0,165,1.184345139835483,0.7347828218692687,4.913136890407197,6.91358864668152
0,166,1.4936558126826407,1.742505333068625,4.913136890407197,6.91358864668152
0,167,0.68048974825769,-1.6717841316256017,4.913136890407197,6.91358864668152
0,168,1.0949613218980043,0.39398778552445757,4.913136890407197,6.91358864668152
0,169,0.9051226333331511,-0.4329257508016314,4.913136890407197,6.91358864668152
0,170,0.7195309550350653,-1.4295051748591336,4.913136890407197,6.91358864668152
0,171,0.7794287201953487,-1.0822359547358908,4.913136890407197,6.91358864668152
0,172,0.6877728495208778,-1.6255497235814187,4.913136890407197,6.91358864668152
0,173,0.9399663252016779,-0.2688770495461799,4.913136890407197,6.91358864668152
0,174,0.9425907175345575,-0.25676841410002765,4.913136890407197,6.91358864668152
0,175,0.82522962500111,-0.8342518963784967,4.913136890407197,6.91358864668152
0,176,1.3037553597255065,1.1519610681861598,4.913136890407197,6.91358864668152
0,177,0.6886812272536317,-1.6198175527702454,4.913136890407197,6.91358864668152
0,178,1.3512531212073526,1.3073671012256163,4.913136890407197,6.91358864668152
0,179,0.918390222029252,-0.3697274879338613,4.913136890407197,6.91358864668152
0,180,1.1450991576660048,0.5884309520221628,4.913136890407197,6.91358864668152
0,181,0.9516614980184872,-0.21517500864393438,4.913136890407197,6.91358864668152
0,182,0.6081681254910567,-2.159763452673547,4.913136890407197,6.91358864668152
0,183,1.2739210350820074,1.0514250877562967,4.913136890407197,6.91358864668152
0,184,0.91043788625485,-0.4074967817981584,4.913136890407197,6.91358864668152
0,185,1.0365915298108617,0.15607655814111926,4.913136890407197,6.91358864668152
0,186,0.9258632657361191,-0.3345314649409137,4.913136890407197,6.91358864668152
0,187,1.2710086955659667,1.0414852177619398,4.913136890407197,6.91358864668152
0,188,0.864926954301389,-0.6302056846970833,4.913136890407197,6.91358864668152
0,189,1.1925465939121918,0.764753563357494,4.913136890407197,6.91358864668152
0,190,0.9352866573857154,-0.29055261169480473,4.913136890407197,6.91358864668152
0,191,0.9115750403984175,-0.40207574634309623,4.913136890407197,6.91358864668152
0,192,0.8627614565999617,-0.6410926500650215,4.913136890407197,6.91358864668152
0,193,0.8285707553728638,-0.816703993074893,4.913136890407197,6.91358864668152
0,194,1.3581269347557428,1.3294036235076223,4.913136890407197,6.91358864668152
0,195,0.9553085658335914,-0.19856328108340215,4.913136890407197,6.91358864668152
0,196,1.4729231949489496,1.6818010130325076,4.913136890407197,6.91358864668152
0,197,1.0855230926319153,0.3563906675491402,4.913136890407197,6.91358864668152
0,198,0.641861953644308,-1.9255836635035941,4.913136890407197,6.91358864668152
0,199,0.9516074101903851,-0.2154218475975672,4.913136890407197,6.91358864668152
0,200,1.081444713800448,0.34004322106021934,4.913136890407197,6.91358864668152
0,201,0.7831865411166197,-1.061347843931309,4.913136890407197,6.91358864668152
0,202,1.5818999051746614,1.9917900001779796,4.913136890407197,6.91358864668152
0,203,1.0248325226015522,0.10652899096381405,4.913136890407197,6.91358864668152
0,204,0.7953275845760144,-0.9945395452524444,4.913136890407197,6.91358864668152
0,205,0.8461144186814133,-0.7257090405084747,4.913136890407197,6.91358864668152
0,206,0.5130500685977304,-2.898402499863282,4.913136890407197,6.91358864668152
0,207,1.0084602087264165,0.03658766731753555,4.913136890407197,6.91358864668152
0,208,1.3087413479467842,1.1685382358746095,4.913136890407197,6.91358864668152
0,209,1.436312428155607,1.5724891836424897,4.913136890407197,6.91358864668152
0,210,0.8078218468750594,-0.926844058714196,4.913136890407197,6.91358864668152
0,211,1.076666604939182,0.32081242712455854,4.913136890407197,6.91358864668152
0,212,0.7013008605028642,-1.5409562821740697,4.913136890407197,6.91358864668152
0,213,0.6715952431485522,-1.728923885936243,4.913136890407197,6.91358864668152
0,214,0.926033347444413,-0.3337337363089082,4.913136890407197,6.91358864668152
0,215,1.2217307479793393,0.8697550414611512,4.913136890407197,6.91358864668152
0,216,0.928899866913399,-0.32031099344130975,4.913136890407197,6.91358864668152
0,217,1.1587717201319288,0.6399788768764423,4.913136890407197,6.91358864668152
0,218,1.2386477389799524,0.9294781423000876,4.913136890407197,6.91358864668152
0,219,1.2222594244042075,0.8716339463782683,4.913136890407197,6.91358864668152
0,220,1.3303631954603146,1.2397022160713977,4.913136890407197,6.91358864668152
0,221,0.9329083886185268,-0.3016100177428555,4.913136890407197,6.91358864668152
0,222,1.0000927179527774,0.0004026502864793673,4.913136890407197,6.91358864668152
0,223,1.03773032365319,0.1608450749516624,4.913136890407197,6.91358864668152
0,224,0.8545662591323686,-0.6825425844358813,4.913136890407197,6.91358864668152
0,225,0.7939276193544849,-1.002190894467177,4.913136890407197,6.91358864668152
0,226,0.7835190420865997,-1.05950444284554,4.913136890407197,6.91358864668152
0,227,0.7364854822986192,-1.328358096085075,4.913136890407197,6.91358864668152
0,228,1.263143584627402,1.0145272067966844,4.913136890407197,6.91358864668152
0,229,0.8527092541272164,-0.6919902375930981,4.913136890407197,6.91358864668152
0,230,1.0070301111050775,0.03042456542961479,4.913136890407197,6.91358864668152
0,231,0.8381987077659058,-0.7665301304472881,4.913136890407197,6.91358864668152
0,232,1.1139019186670955,0.4684695200741982,4.913136890407197,6.91358864668152
0,233,0.970226752322831,-0.1312675462646351,4.913136890407197,6.91358864668152
0,234,0.8374137011755914,-0.7705993776497343,4.913136890407197,6.91358864668152
0,235,0.8643201681466164,-0.6332535300409659,4.913136890407197,6.91358864668152
0,236,1.1304452460125176,0.532495318025619,4.913136890407197,6.91358864668152
0,237,0.5309401118225363,-2.749544630462454,4.913136890407197,6.91358864668152
0,238,0.8823707645581749,-0.5434888973536202,4.913136890407197,6.91358864668152
0,239,0.8247894518753595,-0.8365690182446537,4.913136890407197,6.91358864668152
0,240,0.9040685245892495,-0.43798650583130594,4.913136890407197,6.91358864668152
0,241,1.0706769514725,0.2965845369236803,4.913136890407197,6.91358864668152
0,242,0.9239043506196821,-0.3437298781480513,4.913136890407197,6.91358864668152
0,243,0.6357783194911347,-1.9669428593037583,4.913136890407197,6.91358864668152
0,244,1.0958628576716738,0.3975620753966843,4.913136890407197,6.91358864668152
0,245,1.2321372567281121,0.9065908974343357,4.913136890407197,6.91358864668152
0,246,1.085655329054983,0.3569196848638146,4.913136890407197,6.91358864668152
0,247,1.2476078599345013,0.9607810215069561,4.913136890407197,6.91358864668152
0,248,0.9494492093792288,-0.22528262813556166,4.913136890407197,6.91358864668152
0,249,1.0733235786873838,0.30730670012044764,4.913136890407197,6.91358864668152
0,250,1.0238777481554593,0.10248104617299947,4.913136890407197,6.91358864668152
0,251,1.305308432561146,1.1571314365318583,4.913136890407197,6.91358864668152
0,252,0.6993852808522646,-1.5528351202092117,4.913136890407197,6.91358864668152
0,253,0.9038563006280212,-0.43900610238119386,4.913136890407197,6.91358864668152
0,254,0.7879631051544311,-1.0349411703197218,4.913136890407197,6.91358864668152
0,255,0.9268894411894362,-0.3297206514875503,4.913136890407197,6.91358864668152
0,256,0.6570813039171199,-1.8238088971275874,4.913136890407197,6.91358864668152
0,257,1.3098340140926814,1.1721626410542112,4.913136890407197,6.91358864668152
0,258,0.6002834388632311,-2.2164363816924206,4.913136890407197,6.91358864668152
0,259,1.0020485915169748,0.008887819264517795,4.913136890407197,6.91358864668152
0,260,1.0461057555470645,0.1957559153780912,4.913136890407197,6.91358864668152
0,261,0.5565359210485497,-2.5450679932620863,4.913136890407197,6.91358864668152
0,262,0.8396673809120927,-0.7589271779791067,4.913136890407197,6.91358864668152
0,263,1.0540479325119352,0.22860360736215285,4.913136890407197,6.91358864668152
0,264,0.529294474447014,-2.7630263978862466,4.913136890407197,6.91358864668152
0,265,1.0155980515162792,0.06721858983350863,4.913136890407197,6.91358864668152
0,266,1.0656122168252844,0.2759919087032625,4.913136890407197,6.91358864668152
0,267,1.1112656942714254,0.45817907510190925,4.913136890407197,6.91358864668152
0,268,1.055871922612741,0.23611241421313084,4.913136890407197,6.91358864668152
0,269,0.906829720872717,-0.4247425453637168,4.913136890407197,6.91358864668152
0,270,0.9759816496172411,-0.10558347850617018,4.913136890407197,6.91358864668152
0,271,0.992870786809123,-0.031072673426470916,4.913136890407197,6.91358864668152
0,272,0.9644230534203517,-0.1573241686199947,4.913136890407197,6.91358864668152
0,273,1.0620419530475043,0.26141672693812157,4.913136890407197,6.91358864668152
0,274,0.7220583876289316,-1.414276827630573,4.913136890407197,6.91358864668152
0,275,0.8763905426882541,-0.5730231764769232,4.913136890407197,6.91358864668152
0,276,1.0286344503679026,0.12261065341997751,4.913136890407197,6.91358864668152
0,277,1.153831447198931,0.6214237129992963,4.913136890407197,6.91358864668152
0,278,0.9649341165431525,-0.15502338260916027,4.913136890407197,6.91358864668152
0,279,0.818313585825918,-0.8708023850953257,4.913136890407197,6.91358864668152
0,280,0.8512344085934495,-0.6995082964461115,4.913136890407197,6.91358864668152
0,281,1.246684249661462,0.9575647272982708,4.913136890407197,6.91358864668152
0,282,1.2177110369479653,0.8554424236270618,4.913136890407197,6.91358864668152
0,283,1.0867331254601365,0.3612290529126674,4.913136890407197,6.91358864668152
0,284,0.958138605866169,-0.1857166064106011,4.913136890407197,6.91358864668152
0,285,1.2214643830286336,0.8688080779767036,4.913136890407197,6.91358864668152
0,286,1.226725700110324,0.8874746391195426,4.913136890407197,6.91358864668152
0,287,1.1404265551262065,0.5706732141408427,4.913136890407197,6.91358864668152
0,288,0.9200706425373973,-0.36178826473613246,4.913136890407197,6.91358864668152
0,289,1.0683010297850732,0.28693647030777747,4.913136890407197,6.91358864668152
0,290,1.0482219129110169,0.2045323431798105,4.913136890407197,6.91358864668152
0,291,0.9213925959968996,-0.35555281914693476,4.913136890407197,6.91358864668152
0,292,1.0053374670215036,0.023118681885562466,4.913136890407197,6.91358864668152
0,293,0.7064139260626991,-1.5094074777622677,4.913136890407197,6.91358864668152
0,294,0.8702878187491776,-0.6033709517127104,4.913136890407197,6.91358864668152
0,295,0.9130131296514853,-0.39522977017520117,4.913136890407197,6.91358864668152
0,296,1.71093197424457,2.33232742564178,4.913136890407197,6.91358864668152
0,297,0.9725477359823215,-0.12089072814680192,4.913136890407197,6.91358864668152
0,298,0.6144244409561037,-2.1153151699794908,4.913136890407197,6.91358864668152
0,299,0.8032959579922797,-0.9512441830494488,4.913136890407197,6.91358864668152
0,300,1.2131894238357188,0.8392861562658517,4.913136890407197,6.91358864668152
0,301,0.9502892693437083,-0.2214417475627134,4.913136890407197,6.91358864668152
0,302,1.2976259105653198,1.131495088023416,4.913136890407197,6.91358864668152
0,303,1.0885945392260128,0.3686615141228966,4.913136890407197,6.91358864668152
0,304,1.5188229101951518,1.815071394924444,4.913136890407197,6.91358864668152
0,305,0.8370943285468773,-0.7722560047848853,4.913136890407197,6.91358864668152
0,306,0.6676676472752451,-1.7543966757399168,4.913136890407197,6.91358864668152
0,307,0.9835627701757277,-0.07197918539714149,4.913136890407197,6.91358864668152
0,308,0.9101342294611849,-0.40894551837899107,4.913136890407197,6.91358864668152
0,309,0.6536756762737965,-1.846376751329157,4.913136890407197,6.91358864668152
0,310,0.9139608622202453,-0.3907240129648285,4.913136890407197,6.91358864668152
0,311,0.769590322820958,-1.137404019524184,4.913136890407197,6.91358864668152
0,312,0.6254247095167744,-2.0382496448292162,4.913136890407197,6.91358864668152
0,313,0.7872588358496928,-1.0388245633228226,4.913136890407197,6.91358864668152
0,314,0.7956414928396685,-0.9928257642565332,4.913136890407197,6.91358864668152
0,315,0.9962983556422027,-0.01610586470175714,4.913136890407197,6.91358864668152
0,316,1.3941808087700427,1.4431910027494297,4.913136890407197,6.91358864668152
0,317,1.3733580378213086,1.3778377363845258,4.913136890407197,6.91358864668152
0,318,1.1308017519233158,0.5338647265975237,4.913136890407197,6.91358864668152
0,319,0.7095352742208711,-1.4902600891873694,4.913136890407197,6.91358864668152
0,320,0.8288225820401022,-0.8153842468161078,4.913136890407197,6.91358864668152
0,321,0.8464785478112187,-0.7238404368058136,4.913136890407197,6.91358864668152
0,322,1.6162213379567263,2.085008361853677,4.913136890407197,6.91358864668152
0,323,1.2666043713497686,1.026409825463505,4.913136890407197,6.91358864668152
0,324,1.4728544086435027,1.6815981904375155,4.913136890407197,6.91358864668152
0,325,0.9418265249643966,-0.26029082545395665,4.913136890407197,6.91358864668152
0,326,0.872413715279567,-0.5927751546448311,4.913136890407197,6.91358864668152
0,327,1.0959974686594613,0.39809551093152096,4.913136890407197,6.91358864668152
0,328,1.0634020596941438,0.2669749716015598,4.913136890407197,6.91358864668152
0,329,1.0442384094917152,0.18799663518938817,4.913136890407197,6.91358864668152
0,330,0.9153814016635423,-0.3839791563271941,4.913136890407197,6.91358864668152
0,331,1.1206396154231228,0.4946597102781636,4.913136890407197,6.91358864668152
0,332,1.237080796623278,0.9239806533787713,4.913136890407197,6.91358864668152
0,333,0.8232403481220227,-0.844733523645126,4.913136890407197,6.91358864668152
0,334,0.9296743463746325,-0.31669152887083546,4.913136890407197,6.91358864668152
0,335,1.4297477453658398,1.5525942036055531,4.913136890407197,6.91358864668152
0,336,0.8684935315403808,-0.6123341179003214,4.913136890407197,6.91358864668152
0,337,1.0009893102562095,0.004294395956721836,4.913136890407197,6.91358864668152
0,338,0.9496929376415565,-0.2241679159992433,4.913136890407197,6.91358864668152
0,339,1.254096491779385,0.9833095295016017,4.913136890407197,6.91358864668152
0,340,0.8679013545421032,-0.6152963382419491,4.913136890407197,6.91358864668152
0,341,1.3759265131929086,1.3859523930133222,4.913136890407197,6.91358864668152
0,342,1.1640321562101876,0.6596497779818882,4.913136890407197,6.91358864668152
0,343,1.2543839071038927,0.9843047367198832,4.913136890407197,6.91358864668152
0,344,0.9947871113690446,-0.02269850158800331,4.913136890407197,6.91358864668152
0,345,1.1064052385662138,0.4391422338741986,4.913136890407197,6.91358864668152
0,346,0.8023115062106259,-0.9565697939422708,4.913136890407197,6.91358864668152
0,347,1.0205114112078968,0.08817865296002758,4.913136890407197,6.91358864668152
0,348,1.5373709133289608,1.8677866006860222,4.913136890407197,6.91358864668152
0,349,0.8373280597032339,-0.7710435490410282,4.913136890407197,6.91358864668152
0,350,1.697449239316632,2.2979679596326084,4.913136890407197,6.91358864668152
0,351,0.6851971945292609,-1.6418442387779895,4.913136890407197,6.91358864668152
0,352,1.1141072168589863,0.46926987471111176,4.913136890407197,6.91358864668152
0,353,0.7925579125184902,-1.0096899388208334,4.913136890407197,6.91358864668152
0,354,0.8847302435988584,-0.5318912656193202,4.913136890407197,6.91358864668152
0,355,0.9903201055576007,-0.042244037793859955,4.913136890407197,6.91358864668152
0,356,0.7672270158641802,-1.150761130399939,4.913136890407197,6.91358864668152
0,357,0.6449894311430912,-1.9044740169626926,4.913136890407197,6.91358864668152
0,358,1.4472939997143706,1.6055676158497079,4.913136890407197,6.91358864668152
0,359,0.7242633706050083,-1.4010347855240202,4.913136890407197,6.91358864668152
0,360,1.1394470071671956,0.5669413203501448,4.913136890407197,6.91358864668152
0,361,0.6869288087710219,-1.6308826957796294,4.913136890407197,6.91358864668152
