window_idx,trial,phase_randomized_coherence_amplification_ratio,phase_randomized_coherence_amplification_db,observed_coherence_amplification_ratio,observed_coherence_amplification_db
0,43,0.7961770782857706,-0.9899032978796934,5.202770441604029,7.1623466423083935
0,44,0.8736610887042228,-0.5865700655372915,5.202770441604029,7.1623466423083935
0,45,1.0869281676723475,0.36200843613116973,5.202770441604029,7.1623466423083935
0,46,0.6658818664904826,-1.7660281179367119,5.202770441604029,7.1623466423083935
0,47,0.8578998078647185,-0.6656342943832129,5.202770441604029,7.1623466423083935
0,48,0.7145019444800492,-1.459965849614554,5.202770441604029,7.1623466423083935
0,49,0.5993321659158571,-2.2233241326816175,5.202770441604029,7.1623466423083935
0,50,0.7654466220155677,-1.16085089188266,5.202770441604029,7.1623466423083935
0,51,0.5791748105686028,-2.3719033470619175,5.202770441604029,7.1623466423083935
0,52,1.5243986158676877,1.830985457670816,5.202770441604029,7.1623466423083935
0,53,1.2734719274889865,1.0498937578490826,5.202770441604029,7.1623466423083935
0,54,0.7698403431679839,-1.135993336205597,5.202770441604029,7.1623466423083935
0,55,0.523095126889266,-2.8141932580502313,5.202770441604029,7.1623466423083935
0,56,1.707653313584995,2.323997051822341,5.202770441604029,7.1623466423083935
0,57,1.5309015907675971,1.8494727432972424,5.202770441604029,7.1623466423083935
0,58,0.5321543815569455,-2.739623576824937,5.202770441604029,7.1623466423083935
0,59,0.5923321097894676,-2.2743472400873017,5.202770441604029,7.1623466423083935
0,60,0.6913996114110292,-1.6027086888110573,5.202770441604029,7.1623466423083935
0,61,0.7995266282775352,-0.9716706747570072,5.202770441604029,7.1623466423083935
0,62,1.1541568140748861,0.6226481996410047,5.202770441604029,7.1623466423083935
0,63,1.1665391102288336,0.6689930384287351,5.202770441604029,7.1623466423083935
0,64,1.211406793528207,0.8329000484283521,5.202770441604029,7.1623466423083935
0,65,1.0405524837693116,0.17263990205080268,5.202770441604029,7.1623466423083935
0,66,0.8516655677833119,-0.6973091060816977,5.202770441604029,7.1623466423083935
0,67,1.3251757253539644,1.2227347185119881,5.202770441604029,7.1623466423083935
0,68,0.7183676283018208,-1.4365324645023183,5.202770441604029,7.1623466423083935
0,69,1.3287687662231837,1.2344941112279086,5.202770441604029,7.1623466423083935
0,70,1.2715364462357541,1.0432881293660077,5.202770441604029,7.1623466423083935
0,71,0.9626321776127943,-0.16539625386571072,5.202770441604029,7.1623466423083935
0,72,1.1334173537904924,0.5438985785352173,5.202770441604029,7.1623466423083935
0,73,0.6696906612684361,-1.7412575719024201,5.202770441604029,7.1623466423083935
0,74,1.113911107211371,0.4685053447509482,5.202770441604029,7.1623466423083935
0,75,1.3325907979157776,1.2469680996153512,5.202770441604029,7.1623466423083935
0,76,0.6467479965646548,-1.892649079260891,5.202770441604029,7.1623466423083935
0,77,0.9183591506784858,-0.36987442269137183,5.202770441604029,7.1623466423083935
0,78,1.083645909262567,0.34887395878526284,5.202770441604029,7.1623466423083935
0,79,0.44645799019756993,-3.5021940012084403,5.202770441604029,7.1623466423083935
0,80,0.9403223356055419,-0.26723247912496073,5.202770441604029,7.1623466423083935
0,81,0.9733586737179853,-0.11727096717167348,5.202770441604029,7.1623466423083935
0,82,1.0931445186212168,0.38677581428866703,5.202770441604029,7.1623466423083935
0,83,1.070198479179176,0.29464329478302254,5.202770441604029,7.1623466423083935
0,84,0.8601443911760965,-0.6542863825951911,5.202770441604029,7.1623466423083935
0,85,1.1480901327922615,0.5997598443629014,5.202770441604029,7.1623466423083935
0,86,0.2617418091009772,-5.8212690016643425,5.202770441604029,7.1623466423083935
0,87,1.0324099520583476,0.1385218233366004,5.202770441604029,7.1623466423083935
0,88,0.49592624477533553,-3.045829079228293,5.202770441604029,7.1623466423083935
0,89,1.1007708276006134,0.4169691146196929,5.202770441604029,7.1623466423083935
0,90,0.6973281415522402,-1.565628079426002,5.202770441604029,7.1623466423083935
0,91,0.9702961181433984,-0.13095706094568862,5.202770441604029,7.1623466423083935
0,92,1.1587915791273522,0.6400533054983619,5.202770441604029,7.1623466423083935
0,93,1.2042524892590787,0.8071755269904344,5.202770441604029,7.1623466423083935
0,94,0.7596664566113895,-1.1937704962598326,5.202770441604029,7.1623466423083935
0,95,0.8032251725926898,-0.9516268945852744,5.202770441604029,7.1623466423083935
0,96,1.0891919370517371,0.37104417733204786,5.202770441604029,7.1623466423083935
0,97,1.2119363281055366,0.8347980375865406,5.202770441604029,7.1623466423083935
0,98,0.4754099185988764,-3.2293176171632676,5.202770441604029,7.1623466423083935
0,99,1.6331605447083344,2.130288793195156,5.202770441604029,7.1623466423083935
0,100,1.615911909283143,2.0841768171393302,5.202770441604029,7.1623466423083935
0,101,0.9477988612336837,-0.23283817434702103,5.202770441604029,7.1623466423083935
0,102,0.5984615958402355,-2.2296371367829773,5.202770441604029,7.1623466423083935
0,103,0.9059508732546481,-0.4289535205043435,5.202770441604029,7.1623466423083935
0,104,1.077135550981102,0.32270360065667414,5.202770441604029,7.1623466423083935
0,105,0.4998900540727531,-3.01125503984139,5.202770441604029,7.1623466423083935
0,106,1.1109046747258844,0.4567679429938174,5.202770441604029,7.1623466423083935
0,107,1.1941042287858925,0.7704223635027139,5.202770441604029,7.1623466423083935
0,108,0.8450310852173205,-0.73127314849076,5.202770441604029,7.1623466423083935
0,109,0.8437624722384007,-0.7377979450547478,5.202770441604029,7.1623466423083935
0,110,0.5032632785603426,-2.9820475746383766,5.202770441604029,7.1623466423083935
0,111,0.9550260215473021,-0.19984795054532825,5.202770441604029,7.1623466423083935
0,112,0.7066791016495524,-1.5077775171977592,5.202770441604029,7.1623466423083935
0,113,1.0858146535592401,0.35755698359425037,5.202770441604029,7.1623466423083935
0,114,0.49082737145154154,-3.0907122642810676,5.202770441604029,7.1623466423083935
0,115,1.2648850002168517,1.0205104247504138,5.202770441604029,7.1623466423083935
0,116,1.0006175308880716,0.002681074832856592,5.202770441604029,7.1623466423083935
0,117,0.808289838069897,-0.9243288117659594,5.202770441604029,7.1623466423083935
0,118,0.8587116752052194,-0.6615263231179216,5.202770441604029,7.1623466423083935
0,119,1.3780945915591094,1.3927902829892949,5.202770441604029,7.1623466423083935
0,120,0.8472599431274488,-0.7198332574222757,5.202770441604029,7.1623466423083935
0,121,1.1378435561174969,0.5608255433896501,5.202770441604029,7.1623466423083935
0,122,1.8026847217773923,2.5591977798963295,5.202770441604029,7.1623466423083935
0,123,0.6953587016863428,-1.577911062359263,5.202770441604029,7.1623466423083935
0,124,1.3283208342251436,1.2330298444841243,5.202770441604029,7.1623466423083935
0,125,0.9451276361702011,-0.2450953758458478,5.202770441604029,7.1623466423083935
0,126,0.7132779244270955,-1.4674121695486235,5.202770441604029,7.1623466423083935
0,127,0.942576145765818,-0.25683555339552905,5.202770441604029,7.1623466423083935
0,128,0.7814657250582637,-1.07090065302497,5.202770441604029,7.1623466423083935
0,129,1.8338302420952668,2.6335913049782853,5.202770441604029,7.1623466423083935
0,130,1.1924820829779261,0.7645186249431069,5.202770441604029,7.1623466423083935
0,131,1.016636742337451,0.07165801516647675,5.202770441604029,7.1623466423083935
0,132,1.841960265821866,2.6528025750011928,5.202770441604029,7.1623466423083935
0,133,0.8507832045951879,-0.701810921398165,5.202770441604029,7.1623466423083935
0,134,1.2212480200941,0.8680387264256824,5.202770441604029,7.1623466423083935
0,135,0.7699169378873277,-1.1355612594829774,5.202770441604029,7.1623466423083935
0,136,1.2975367211748183,1.131196575246755,5.202770441604029,7.1623466423083935
0,137,0.7773021031515154,-1.094101572194297,5.202770441604029,7.1623466423083935
0,138,0.6496426736773591,-1.873254549277632,5.202770441604029,7.1623466423083935
0,139,0.8301958587321916,-0.8081943734420507,5.202770441604029,7.1623466423083935
0,140,1.488631588242553,1.7278723033090366,5.202770441604029,7.1623466423083935
0,141,0.5368823375352172,-2.7012088331030832,5.202770441604029,7.1623466423083935
0,142,1.786428198663274,2.519855654301533,5.202770441604029,7.1623466423083935
0,143,0.5717957080271809,-2.427591088365599,5.202770441604029,7.1623466423083935
0,144,0.26231725737134687,-5.8117313703218265,5.202770441604029,7.1623466423083935
0,145,1.1491554042305736,0.6037876379364938,5.202770441604029,7.1623466423083935
0,146,0.4909653490599637,-3.089491580666155,5.202770441604029,7.1623466423083935
0,147,0.7634833080238579,-1.1720045345022498,5.202770441604029,7.1623466423083935
0,148,1.2653213049523764,1.022008205706517,5.202770441604029,7.1623466423083935
0,149,0.8006465016690155,-0.9655918960967347,5.202770441604029,7.1623466423083935
0,150,0.7885853571849055,-1.0315129136733003,5.202770441604029,7.1623466423083935
0,151,0.6887911240032472,-1.6191245798478515,5.202770441604029,7.1623466423083935
0,152,0.9522922214555094,-0.21229763073790567,5.202770441604029,7.1623466423083935
0,153,1.1564268420479895,0.6311816360916438,5.202770441604029,7.1623466423083935
0,154,1.0615849023004253,0.2595473343000407,5.202770441604029,7.1623466423083935
0,155,1.1672395369476283,0.6715998963537706,5.202770441604029,7.1623466423083935
0,156,1.486849143387971,1.72266906976758,5.202770441604029,7.1623466423083935
0,157,1.42015476821032,1.5233567629646827,5.202770441604029,7.1623466423083935
0,158,0.6158056937222111,-2.1055629993963096,5.202770441604029,7.1623466423083935
0,159,0.8006629796584183,-0.9655025154997399,5.202770441604029,7.1623466423083935
0,160,1.4843841150722936,1.7154629816033407,5.202770441604029,7.1623466423083935
0,161,0.869671992239699,-0.6064451614082996,5.202770441604029,7.1623466423083935
0,162,0.7359965846223173,-1.3312420099283098,5.202770441604029,7.1623466423083935
0,163,0.5545339374761362,-2.560718698798393,5.202770441604029,7.1623466423083935
0,164,0.8489250009569574,-0.7113067619808009,5.202770441604029,7.1623466423083935
0,165,1.0564259471421797,0.23839059481385866,5.202770441604029,7.1623466423083935
0,166,1.0501970890039076,0.21270810150531705,5.202770441604029,7.1623466423083935
0,167,0.713197302019491,-1.467903084022685,5.202770441604029,7.1623466423083935
0,168,0.8718724895095638,-0.5954702556239506,5.202770441604029,7.1623466423083935
0,169,2.2002931184485393,3.424805404790546,5.202770441604029,7.1623466423083935
0,170,0.4561476873044956,-3.408945226930772,5.202770441604029,7.1623466423083935
0,171,1.3704644505280006,1.3686777454187027,5.202770441604029,7.1623466423083935
0,172,0.6342986608883918,-1.9770620547057343,5.202770441604029,7.1623466423083935
0,173,1.2032616010680428,0.80360057555336,5.202770441604029,7.1623466423083935
0,174,1.3380091718591267,1.2645909046779464,5.202770441604029,7.1623466423083935
0,175,0.9355454502570323,-0.2893510894820249,5.202770441604029,7.1623466423083935
0,176,0.8668753905515785,-0.620433259208003,5.202770441604029,7.1623466423083935
0,177,1.0773882220663957,0.32372223558616875,5.202770441604029,7.1623466423083935
0,178,1.0712765914415785,0.29901615209445864,5.202770441604029,7.1623466423083935
0,179,1.06117158995527,0.25785614387168415,5.202770441604029,7.1623466423083935
0,180,0.7342999455247746,-1.3412650401102046,5.202770441604029,7.1623466423083935
0,181,1.5140650943588205,1.801445472334859,5.202770441604029,7.1623466423083935
0,182,0.45257797744284817,-3.4430658274484447,5.202770441604029,7.1623466423083935
0,183,0.7508513690339845,-1.2444602304477137,5.202770441604029,7.1623466423083935
0,184,0.3974546374996255,-4.00712431303862,5.202770441604029,7.1623466423083935
0,185,1.028844003516129,0.12349530692468942,5.202770441604029,7.1623466423083935
0,186,1.2059047023156835,0.813129886551059,5.202770441604029,7.1623466423083935
0,187,1.5109969757736728,1.7926359510929648,5.202770441604029,7.1623466423083935
0,188,1.428666132910485,1.54930749731779,5.202770441604029,7.1623466423083935
0,189,0.9975559190454073,-0.010627501252532163,5.202770441604029,7.1623466423083935
0,190,0.6604502783953969,-1.8015987241936913,5.202770441604029,7.1623466423083935
0,191,0.9131108763767252,-0.39476484158003244,5.202770441604029,7.1623466423083935
0,192,0.712005327995138,-1.4751675648922449,5.202770441604029,7.1623466423083935
0,193,1.4254022918790432,1.5393745275588466,5.202770441604029,7.1623466423083935
0,194,1.1811289021198552,0.7229729678750914,5.202770441604029,7.1623466423083935
0,195,1.0298891782725006,0.12790494749714332,5.202770441604029,7.1623466423083935
0,196,0.7751850159688114,-1.1059463062312578,5.202770441604029,7.1623466423083935
0,197,1.378538235622776,1.394188163537935,5.202770441604029,7.1623466423083935
0,198,0.908997669055571,-0.4143723043875981,5.202770441604029,7.1623466423083935
0,199,1.0437391207390938,0.1859196171072168,5.202770441604029,7.1623466423083935
0,200,1.358703886841306,1.3312481778969312,5.202770441604029,7.1623466423083935
0,201,1.1951573923795629,0.7742510205475788,5.202770441604029,7.1623466423083935
0,202,1.1472844113074907,0.5967109266160519,5.202770441604029,7.1623466423083935
0,203,0.8497954965574007,-0.7068557475915772,5.202770441604029,7.1623466423083935
0,204,1.129258272870828,0.5279328085750933,5.202770441604029,7.1623466423083935
0,205,0.8336259871147133,-0.7902875531541781,5.202770441604029,7.1623466423083935
0,206,0.5309567265634342,-2.7494087285550375,5.202770441604029,7.1623466423083935
0,207,0.7220204027635491,-1.41450530017023,5.202770441604029,7.1623466423083935
0,208,1.387608483139317,1.42266946235843,5.202770441604029,7.1623466423083935
0,209,1.0162346365054813,0.06993992962441493,5.202770441604029,7.1623466423083935
0,210,1.0935114459530255,0.38823333224797474,5.202770441604029,7.1623466423083935
0,211,1.366581678888292,1.3563559404578363,5.202770441604029,7.1623466423083935
0,212,0.8446614565762914,-0.7331732300469294,5.202770441604029,7.1623466423083935
0,213,1.1361971612932906,0.5545369988913657,5.202770441604029,7.1623466423083935
0,214,0.631176482025421,-1.9984919154272247,5.202770441604029,7.1623466423083935
0,215,1.1239950803136969,0.5076441034577357,5.202770441604029,7.1623466423083935
0,216,1.5661402764649903,1.9483065846668668,5.202770441604029,7.1623466423083935
0,217,0.9535568404215906,-0.20653414054058714,5.202770441604029,7.1623466423083935
0,218,1.2556486953534816,0.9886814974322705,5.202770441604029,7.1623466423083935
0,219,1.742315381356694,2.411267706404419,5.202770441604029,7.1623466423083935
0,220,1.4650220686702944,1.658441668263357,5.202770441604029,7.1623466423083935
0,221,1.340941879632241,1.2740995465844953,5.202770441604029,7.1623466423083935
0,222,1.0574223430084273,0.24248482674684615,5.202770441604029,7.1623466423083935
0,223,0.7681253885441719,-1.145678800883678,5.202770441604029,7.1623466423083935
0,224,0.739301590195167,-1.31178359659045,5.202770441604029,7.1623466423083935
0,225,0.8810836477689744,-0.5498285885242061,5.202770441604029,7.1623466423083935
0,226,0.940094752937215,-0.2682837128976805,5.202770441604029,7.1623466423083935
0,227,1.3942891544329417,1.4435284919401312,5.202770441604029,7.1623466423083935
0,228,1.3692462207253873,1.364815509005307,5.202770441604029,7.1623466423083935
0,229,0.9316685405677697,-0.30738568982991094,5.202770441604029,7.1623466423083935
0,230,0.9419231794303895,-0.259845155828412,5.202770441604029,7.1623466423083935
0,231,0.8800234948424331,-0.5550573291322694,5.202770441604029,7.1623466423083935
0,232,1.0648201099308214,0.272762445228885,5.202770441604029,7.1623466423083935
0,233,0.9922657248894766,-0.0337200990266851,5.202770441604029,7.1623466423083935
0,234,1.4750780203379499,1.6881499177596835,5.202770441604029,7.1623466423083935
0,235,0.8784214516217079,-0.562970670114931,5.202770441604029,7.1623466423083935
0,236,0.9481462739104074,-0.2312465733313983,5.202770441604029,7.1623466423083935
0,237,0.9527113163537098,-0.21038676179718035,5.202770441604029,7.1623466423083935
0,238,1.4896167273473926,1.730745404860061,5.202770441604029,7.1623466423083935
0,239,0.9917964966988083,-0.03577430091151176,5.202770441604029,7.1623466423083935
0,240,0.9136898765971265,-0.39201186910887675,5.202770441604029,7.1623466423083935
0,241,0.6108410688754484,-2.1407177157241817,5.202770441604029,7.1623466423083935
0,242,0.5784691601039271,-2.3771978961405815,5.202770441604029,7.1623466423083935
0,243,0.46770590756931263,-3.300271445055418,5.202770441604029,7.1623466423083935
0,244,1.144507137921118,0.5861850557332892,5.202770441604029,7.1623466423083935
0,245,1.044861492977253,0.19058724109806863,5.202770441604029,7.1623466423083935
0,246,1.0009628424873565,0.004179559985781228,5.202770441604029,7.1623466423083935
0,247,0.8534101063400616,-0.6884221839991717,5.202770441604029,7.1623466423083935
0,248,0.7531948618778699,-1.230926513023453,5.202770441604029,7.1623466423083935
0,249,1.1605399031296146,0.6466007750289994,5.202770441604029,7.1623466423083935
0,250,0.9819866666378494,-0.07894409000137209,5.202770441604029,7.1623466423083935
0,251,0.6676223375806423,-1.7546914094767598,5.202770441604029,7.1623466423083935
0,252,1.1050208015744536,0.4337045351793381,5.202770441604029,7.1623466423083935
0,253,0.8340599031938916,-0.7880275668564716,5.202770441604029,7.1623466423083935
0,254,0.8635368949500113,-0.6371910229930778,5.202770441604029,7.1623466423083935
0,255,1.591813651057342,2.0189222479960427,5.202770441604029,7.1623466423083935
0,256,0.8600341773397525,-0.6548428976209582,5.202770441604029,7.1623466423083935
0,257,1.5817806663839393,1.9914626299034364,5.202770441604029,7.1623466423083935
0,258,0.7236094514191258,-1.4049576924123766,5.202770441604029,7.1623466423083935
0,259,0.8513090000680981,-0.6991277520712329,5.202770441604029,7.1623466423083935
0,260,0.6360430122405762,-1.9651351430896347,5.202770441604029,7.1623466423083935
0,261,0.8223380082652615,-0.8494963629028074,5.202770441604029,7.1623466423083935
0,262,0.5893566089713207,-2.2962184198118947,5.202770441604029,7.1623466423083935
0,263,0.913935082326449,-0.39084651518552566,5.202770441604029,7.1623466423083935
0,264,0.7447841065884786,-1.2796959960803678,5.202770441604029,7.1623466423083935
0,265,1.0493661094862987,0.20927034037313658,5.202770441604029,7.1623466423083935
0,266,1.080213640053745,0.33509656895067047,5.202770441604029,7.1623466423083935
0,267,1.2732091007025415,1.048997342301229,5.202770441604029,7.1623466423083935
0,268,0.9466361662014229,-0.23816907345663693,5.202770441604029,7.1623466423083935
0,269,1.2756928019477352,1.0574610504239759,5.202770441604029,7.1623466423083935
0,270,0.5415658207626161,-2.6634875259948787,5.202770441604029,7.1623466423083935
0,271,0.9623801047196634,-0.16653363743624255,5.202770441604029,7.1623466423083935
0,272,0.8869001163019907,-0.5212528815190213,5.202770441604029,7.1623466423083935
0,273,0.8039512981304459,-0.9477025920408038,5.202770441604029,7.1623466423083935
0,274,1.140913805780925,0.5725283540181865,5.202770441604029,7.1623466423083935
0,275,1.4648314302716996,1.657876498675899,5.202770441604029,7.1623466423083935
0,276,1.1705336255425562,0.6838389404958273,5.202770441604029,7.1623466423083935
0,277,1.146172243000303,0.5924988688410492,5.202770441604029,7.1623466423083935
0,278,1.0857219357948809,0.3571861234976947,5.202770441604029,7.1623466423083935
0,279,0.8953282670461743,-0.48017703870341244,5.202770441604029,7.1623466423083935
0,280,1.0215382513206512,0.09254633353642541,5.202770441604029,7.1623466423083935
0,281,0.5270137708941043,-2.7817803650437427,5.202770441604029,7.1623466423083935
0,282,0.820455931597716,-0.8594474084844781,5.202770441604029,7.1623466423083935
0,283,1.9441805561707022,2.887365954191214,5.202770441604029,7.1623466423083935
0,284,0.7720808138429721,-1.1233723960053974,5.202770441604029,7.1623466423083935
0,285,0.9451582239128594,-0.2449548247458047,5.202770441604029,7.1623466423083935
0,286,1.0062396919007905,0.027014444084359192,5.202770441604029,7.1623466423083935
0,287,0.8642544012939166,-0.6335840009588932,5.202770441604029,7.1623466423083935
0,288,0.9438534399460223,-0.25095437019946515,5.202770441604029,7.1623466423083935
0,289,1.1128686268753325,0.4644389929373433,5.202770441604029,7.1623466423083935
0,290,0.6622343830190576,-1.78988274553749,5.202770441604029,7.1623466423083935
0,291,0.4672409982823284,-3.3045905684901427,5.202770441604029,7.1623466423083935
0,292,0.6000531833210992,-2.218102559508775,5.202770441604029,7.1623466423083935
0,293,1.4343993343696377,1.5667007502062087,5.202770441604029,7.1623466423083935
0,294,1.6475152685756769,2.1682944816889163,5.202770441604029,7.1623466423083935
0,295,0.8764035400392685,-0.5729587687078577,5.202770441604029,7.1623466423083935
0,296,0.5740106237571024,-2.4108006962922146,5.202770441604029,7.1623466423083935
0,297,0.7661327711478991,-1.1569596041936188,5.202770441604029,7.1623466423083935
0,298,1.2719950933428585,1.044854360464901,5.202770441604029,7.1623466423083935
0,299,1.1498991509171783,0.6065975329211155,5.202770441604029,7.1623466423083935
0,300,1.3587473445505795,1.331387083376575,5.202770441604029,7.1623466423083935
0,301,1.0778238834872593,0.32547802893150796,5.202770441604029,7.1623466423083935
0,302,0.831734335468705,-0.8001536969997571,5.202770441604029,7.1623466423083935
0,303,1.0241457153553242,0.10361752413792469,5.202770441604029,7.1623466423083935
0,304,1.0474336086229168,0.2012650483881606,5.202770441604029,7.1623466423083935
0,305,0.9524287817475547,-0.21167488986106048,5.202770441604029,7.1623466423083935
0,306,0.7572204123482421,-1.2077768729841927,5.202770441604029,7.1623466423083935
0,307,1.2699668064937022,1.0379236981815134,5.202770441604029,7.1623466423083935
0,308,0.8350688260036617,-0.7827772868193499,5.202770441604029,7.1623466423083935
0,309,1.5318833921675314,1.8522570781251657,5.202770441604029,7.1623466423083935
0,310,1.105961544440385,0.43740026310729074,5.202770441604029,7.1623466423083935
0,311,1.1274252712464445,0.5208776530754743,5.202770441604029,7.1623466423083935
0,312,0.9674628619659432,-0.14365697268043132,5.202770441604029,7.1623466423083935
0,313,0.9143360876334017,-0.3889413886629647,5.202770441604029,7.1623466423083935
0,314,0.7970507892743864,-0.985140038249386,5.202770441604029,7.1623466423083935
0,315,1.6623472177702259,2.207217408753668,5.202770441604029,7.1623466423083935
0,316,0.6218648436445248,-2.0630399479085564,5.202770441604029,7.1623466423083935
0,317,0.49204526149833244,-3.0799494618617587,5.202770441604029,7.1623466423083935
0,318,0.9551522210160821,-0.19927410113411864,5.202770441604029,7.1623466423083935
0,319,1.7939649977662797,2.538139652268833,5.202770441604029,7.1623466423083935
0,320,0.9354780523802431,-0.2896639719867391,5.202770441604029,7.1623466423083935
0,321,1.1764271898305931,0.7056505345567982,5.202770441604029,7.1623466423083935
0,322,0.8390061048018175,-0.7623487913304376,5.202770441604029,7.1623466423083935
0,323,1.4071348043522285,1.483357050977927,5.202770441604029,7.1623466423083935
0,324,1.0609838790197759,0.2570878512099783,5.202770441604029,7.1623466423083935
0,325,1.1901192996003243,0.7559049799858758,5.202770441604029,7.1623466423083935
0,326,1.254986764023674,0.9863914546503005,5.202770441604029,7.1623466423083935
0,327,1.523339184628635,1.8279661352111627,5.202770441604029,7.1623466423083935
0,328,0.8076985223989835,-0.9275071161483955,5.202770441604029,7.1623466423083935
0,329,0.32757784582293586,-4.846854773700834,5.202770441604029,7.1623466423083935
0,330,0.9693515255022793,-0.13518701895335758,5.202770441604029,7.1623466423083935
0,331,0.7958497712134835,-0.9916890423529052,5.202770441604029,7.1623466423083935
0,332,1.047142111006813,0.20005625172549846,5.202770441604029,7.1623466423083935
0,333,0.7473240935419474,-1.2649101597259857,5.202770441604029,7.1623466423083935
0,334,0.9635437803455583,-0.16128547608914806,5.202770441604029,7.1623466423083935
0,335,0.5362775571762394,-2.706103775632471,5.202770441604029,7.1623466423083935
0,336,0.6379898614800872,-1.9518622274943054,5.202770441604029,7.1623466423083935
0,337,1.3642887360643507,1.3490629349434167,5.202770441604029,7.1623466423083935
0,338,1.1017726237152379,0.4209197704336859,5.202770441604029,7.1623466423083935
0,339,1.0665217687912951,0.2796972426688494,5.202770441604029,7.1623466423083935
0,340,0.7579547151543392,-1.2035674099866513,5.202770441604029,7.1623466423083935
0,341,0.9990925028737947,-0.00394299934355463,5.202770441604029,7.1623466423083935
0,342,0.981529828124765,-0.08096497904877915,5.202770441604029,7.1623466423083935
0,343,0.9501958864205958,-0.22186854056471467,5.202770441604029,7.1623466423083935
0,344,0.776932061545423,-1.0961695621315588,5.202770441604029,7.1623466423083935
0,345,0.8301681799244944,-0.8083391700429139,5.202770441604029,7.1623466423083935
0,346,1.2727996908385308,1.0476006114894592,5.202770441604029,7.1623466423083935
0,347,1.19231844313362,0.7639226180172859,5.202770441604029,7.1623466423083935
0,348,0.9348819010184609,-0.29243247924758226,5.202770441604029,7.1623466423083935
0,349,1.1233805187510706,0.5052688823135499,5.202770441604029,7.1623466423083935
0,350,0.782538821429567,-1.0649410807617659,5.202770441604029,7.1623466423083935
0,351,1.0636800797605934,0.26811025997773863,5.202770441604029,7.1623466423083935
0,352,0.7488018622793416,-1.2563308417294783,5.202770441604029,7.1623466423083935
