window_idx,trial,phase_randomized_coherence_amplification_ratio,phase_randomized_coherence_amplification_db,observed_coherence_amplification_ratio,observed_coherence_amplification_db
0,73,0.6366844958123181,-1.960757257057197,5.238620268358904,7.1921691890351145
0,74,0.8955448760066321,-0.4791264665053615,5.238620268358904,7.1921691890351145
0,75,0.861275569394165,-0.6485787163647628,5.238620268358904,7.1921691890351145
0,76,1.044409509526556,0.1887081749417266,5.238620268358904,7.1921691890351145
0,77,1.046220906642295,0.19623394288878448,5.238620268358904,7.1921691890351145
0,78,1.3974546372646703,1.4533771916641252,5.238620268358904,7.1921691890351145
0,79,0.8346057788452095,-0.7851861254079985,5.238620268358904,7.1921691890351145
0,80,1.1901369042585914,0.7559692218597462,5.238620268358904,7.1921691890351145
0,81,0.9940255700602916,-0.02602443778486419,5.238620268358904,7.1921691890351145
0,82,1.0713473507806262,0.2993030002893016,5.238620268358904,7.1921691890351145
0,83,0.9293201275742479,-0.3183465663054377,5.238620268358904,7.1921691890351145
0,84,1.95441118534408,2.910159394951139,5.238620268358904,7.1921691890351145
0,85,0.8690158303846296,-0.6097231217495704,5.238620268358904,7.1921691890351145
0,86,1.4358341338256506,1.5710427352411762,5.238620268358904,7.1921691890351145
0,87,1.388700438914303,1.4260857276612238,5.238620268358904,7.1921691890351145
0,88,0.8467216874034132,-0.7225931633675988,5.238620268358904,7.1921691890351145
0,89,1.357941216017702,1.328809701567778,5.238620268358904,7.1921691890351145
0,90,1.215105198636055,0.84613878929709,5.238620268358904,7.1921691890351145
0,91,0.6670852316665061,-1.7581867391305779,5.238620268358904,7.1921691890351145
0,92,0.5820553179429644,-2.3503573848460957,5.238620268358904,7.1921691890351145
0,93,1.5263831460966062,1.83663562026128,5.238620268358904,7.1921691890351145
0,94,1.3295739985382797,1.2371251335808393,5.238620268358904,7.1921691890351145
0,95,0.7591830904055782,-1.19653473691055,5.238620268358904,7.1921691890351145
0,96,0.864859942276203,-0.6305421764676198,5.238620268358904,7.1921691890351145
0,97,1.3777900198270878,1.391830345678765,5.238620268358904,7.1921691890351145
0,98,1.2052028676425581,0.8106015635666088,5.238620268358904,7.1921691890351145
0,99,0.8089844916536965,-0.9205980379413057,5.238620268358904,7.1921691890351145
0,100,0.9974684637794887,-0.011008261906418196,5.238620268358904,7.1921691890351145
0,101,1.1117613961217279,0.460115898838822,5.238620268358904,7.1921691890351145
0,102,0.7962506936979558,-0.9895017629670234,5.238620268358904,7.1921691890351145
0,103,0.8210327464197132,-0.856395209490491,5.238620268358904,7.1921691890351145
0,104,1.1636422884561022,0.6581949575602211,5.238620268358904,7.1921691890351145
0,105,1.0899298210391515,0.3739853526479931,5.238620268358904,7.1921691890351145
0,106,1.1598118878420325,0.6438755586739358,5.238620268358904,7.1921691890351145
0,107,0.4833598720911202,-3.1572940699575347,5.238620268358904,7.1921691890351145
0,108,1.3687161081440224,1.36313378410118,5.238620268358904,7.1921691890351145
0,109,1.4023854820079857,1.4686740713846511,5.238620268358904,7.1921691890351145
0,110,1.3433250196174729,1.2818110362087989,5.238620268358904,7.1921691890351145
0,111,1.0782180419916358,0.3270659467111215,5.238620268358904,7.1921691890351145
0,112,0.8155531975599921,-0.885477051899407,5.238620268358904,7.1921691890351145
0,113,0.7352760063431983,-1.3354960577144817,5.238620268358904,7.1921691890351145
0,114,1.1311082054118047,0.5350415290550528,5.238620268358904,7.1921691890351145
0,115,0.9360300716802132,-0.2871019853220643,5.238620268358904,7.1921691890351145
0,116,0.754213157455334,-1.2250589547799318,5.238620268358904,7.1921691890351145
0,117,1.313531735543734,1.1844057000752934,5.238620268358904,7.1921691890351145
0,118,0.8281655888535386,-0.8188281884873505,5.238620268358904,7.1921691890351145
0,119,1.3421193314081283,1.277911318300309,5.238620268358904,7.1921691890351145
0,120,1.0026744907706528,0.011599661147654454,5.238620268358904,7.1921691890351145
0,121,0.7162609589639715,-1.449287201642815,5.238620268358904,7.1921691890351145
0,122,1.1087818785680217,0.4484611941219022,5.238620268358904,7.1921691890351145
0,123,1.0628447883044243,0.2646984730355805,5.238620268358904,7.1921691890351145
0,124,0.8719847664194796,-0.5949110212907136,5.238620268358904,7.1921691890351145
0,125,1.010947164996642,0.047284587067182304,5.238620268358904,7.1921691890351145
0,126,0.7151332050152686,-1.456130563597657,5.238620268358904,7.1921691890351145
0,127,0.9155923833856957,-0.38297828783997284,5.238620268358904,7.1921691890351145
0,128,0.8391460193398805,-0.7616246125020052,5.238620268358904,7.1921691890351145
0,129,0.7487312149328622,-1.2567406056702788,5.238620268358904,7.1921691890351145
0,130,0.8002665507673551,-0.9676533519994444,5.238620268358904,7.1921691890351145
0,131,0.9412122376771279,-0.2631243474602006,5.238620268358904,7.1921691890351145
0,132,0.9562246384096854,-0.1944007031653777,5.238620268358904,7.1921691890351145
0,133,1.3248450507776293,1.2216508768617875,5.238620268358904,7.1921691890351145
0,134,0.9269263749709846,-0.32954760152881535,5.238620268358904,7.1921691890351145
0,135,1.1937221998289032,0.7690327058008382,5.238620268358904,7.1921691890351145
0,136,0.919852251040837,-0.36281924513892216,5.238620268358904,7.1921691890351145
0,137,1.226247536792976,0.885781480061148,5.238620268358904,7.1921691890351145
0,138,1.157198191412583,0.634077462167429,5.238620268358904,7.1921691890351145
0,139,0.7921270085738235,-1.0120517863719845,5.238620268358904,7.1921691890351145
0,140,0.8709854627333633,-0.5998909356566589,5.238620268358904,7.1921691890351145
0,141,1.1860731333183288,0.7411146846953286,5.238620268358904,7.1921691890351145
0,142,0.6515269588235939,-1.8606760938179652,5.238620268358904,7.1921691890351145
0,143,0.7381237721923769,-1.3187080745462885,5.238620268358904,7.1921691890351145
0,144,1.039847359226237,0.16969593230508867,5.238620268358904,7.1921691890351145
0,145,0.5318316266180735,-2.7422583989406712,5.238620268358904,7.1921691890351145
0,146,0.91812073642764,-0.3710020363925409,5.238620268358904,7.1921691890351145
0,147,1.3208673174675676,1.2085919446104951,5.238620268358904,7.1921691890351145
0,148,1.0737413551737782,0.3089968029407062,5.238620268358904,7.1921691890351145
0,149,1.101423226083678,0.4195423035628906,5.238620268358904,7.1921691890351145
0,150,1.272371587203592,1.0461396249563006,5.238620268358904,7.1921691890351145
0,151,0.9694591079042593,-0.1347050487931708,5.238620268358904,7.1921691890351145
0,152,0.8917495189274091,-0.49757116278622104,5.238620268358904,7.1921691890351145
0,153,1.214224094646353,0.8429884661313675,5.238620268358904,7.1921691890351145
0,154,1.0587305366567568,0.24785439489633349,5.238620268358904,7.1921691890351145
0,155,1.0059398848639545,0.025720279843744767,5.238620268358904,7.1921691890351145
0,156,0.9527090472295744,-0.21039710563636227,5.238620268358904,7.1921691890351145
0,157,0.9522685905862459,-0.21240540105491892,5.238620268358904,7.1921691890351145
0,158,0.8852223994382267,-0.5294760533070177,5.238620268358904,7.1921691890351145
0,159,1.0073104523084035,0.03163340410021563,5.238620268358904,7.1921691890351145
0,160,0.7557538595545918,-1.2161962624874696,5.238620268358904,7.1921691890351145
0,161,1.0970602530766855,0.40230480683295644,5.238620268358904,7.1921691890351145
0,162,0.9062351144493864,-0.4275911395538851,5.238620268358904,7.1921691890351145
0,163,1.0164809424527201,0.07099240657078762,5.238620268358904,7.1921691890351145
0,164,0.7493958965922053,-1.252886892676295,5.238620268358904,7.1921691890351145
0,165,1.001649395865135,0.007157334209590489,5.238620268358904,7.1921691890351145
0,166,1.1359427675441867,0.5535645077122269,5.238620268358904,7.1921691890351145
0,167,0.6767668860763568,-1.6956089929843539,5.238620268358904,7.1921691890351145
0,168,0.9221616465907766,-0.3519294438115799,5.238620268358904,7.1921691890351145
0,169,1.0491789409318693,0.2084956486830643,5.238620268358904,7.1921691890351145
0,170,0.8883839312133472,-0.5139930542352643,5.238620268358904,7.1921691890351145
0,171,0.8680929116536078,-0.6143378996289488,5.238620268358904,7.1921691890351145
0,172,0.7440486884923148,-1.2839864449217306,5.238620268358904,7.1921691890351145
0,173,1.2097642455040796,0.8270074481859315,5.238620268358904,7.1921691890351145
0,174,0.9036639315905981,-0.43993051595364707,5.238620268358904,7.1921691890351145
0,175,0.7460707430908414,-1.2721999038613512,5.238620268358904,7.1921691890351145
0,176,1.1601051078040294,0.6449733894359522,5.238620268358904,7.1921691890351145
0,177,0.6592336079907221,-1.8096066024167001,5.238620268358904,7.1921691890351145
0,178,1.3879564428755042,1.423758372170814,5.238620268358904,7.1921691890351145
0,179,1.53067700740615,1.8488355862774166,5.238620268358904,7.1921691890351145
0,180,1.3241047804231652,1.2192235350175378,5.238620268358904,7.1921691890351145
0,181,0.828663712606981,-0.8162167860483384,5.238620268358904,7.1921691890351145
0,182,0.622085205451082,-2.061501270086554,5.238620268358904,7.1921691890351145
0,183,1.0225916739399585,0.09702252328858918,5.238620268358904,7.1921691890351145
0,184,0.9816711263782149,-0.08033982601244774,5.238620268358904,7.1921691890351145
0,185,1.0789344065131126,0.32995042685401577,5.238620268358904,7.1921691890351145
0,186,0.7936423560416558,-1.0037516229503862,5.238620268358904,7.1921691890351145
0,187,1.20733917354538,0.8182929205826435,5.238620268358904,7.1921691890351145
0,188,1.1341392985979821,0.5466639926332089,5.238620268358904,7.1921691890351145
0,189,1.3627539172472047,1.344174390845446,5.238620268358904,7.1921691890351145
0,190,1.0116729209331132,0.050401255532385114,5.238620268358904,7.1921691890351145
0,191,0.7787172450836883,-1.0862020752838446,5.238620268358904,7.1921691890351145
0,192,1.0882854539780977,0.36742824431538934,5.238620268358904,7.1921691890351145
0,193,1.0804983987429577,0.33624127612029353,5.238620268358904,7.1921691890351145
0,194,0.901755411198702,-0.44911242914023236,5.238620268358904,7.1921691890351145
0,195,1.1146011969048863,0.4711950508381715,5.238620268358904,7.1921691890351145
0,196,1.2713682225907665,1.0427135218964791,5.238620268358904,7.1921691890351145
0,197,1.0312478694149807,0.13363064295171362,5.238620268358904,7.1921691890351145
0,198,0.5049077852344934,-2.967879328134977,5.238620268358904,7.1921691890351145
0,199,0.8022225408186378,-0.9570513939299051,5.238620268358904,7.1921691890351145
0,200,1.2380614183084855,0.9274218989478846,5.238620268358904,7.1921691890351145
0,201,1.1435321658352415,0.582483851633879,5.238620268358904,7.1921691890351145
0,202,1.2281311291878338,0.8924473947806527,5.238620268358904,7.1921691890351145
0,203,1.0222860274417023,0.09572424918149142,5.238620268358904,7.1921691890351145
0,204,0.8126598092336171,-0.9009121811067738,5.238620268358904,7.1921691890351145
0,205,0.9247365748856772,-0.33981964954868077,5.238620268358904,7.1921691890351145
0,206,0.6564199250637067,-1.8281824478243367,5.238620268358904,7.1921691890351145
0,207,1.0705793100098275,0.29618845963731494,5.238620268358904,7.1921691890351145
0,208,1.5701668165914062,1.9594579487836816,5.238620268358904,7.1921691890351145
0,209,1.7209093573107976,2.357579960356089,5.238620268358904,7.1921691890351145
0,210,0.941456234238098,-0.261998643575457,5.238620268358904,7.1921691890351145
0,211,0.8154101718612162,-0.8862387522916113,5.238620268358904,7.1921691890351145
0,212,0.9382532867808259,-0.2767990554181771,5.238620268358904,7.1921691890351145
0,213,0.783278529461727,-1.0608377779046123,5.238620268358904,7.1921691890351145
0,214,0.8718933743085774,-0.5953662261420584,5.238620268358904,7.1921691890351145
0,215,1.1369308115153764,0.557340362872396,5.238620268358904,7.1921691890351145
0,216,0.9176144473719474,-0.3733975730761613,5.238620268358904,7.1921691890351145
0,217,1.2851368317742615,1.0894937056289173,5.238620268358904,7.1921691890351145
0,218,1.506406712222704,1.7794224213525947,5.238620268358904,7.1921691890351145
0,219,1.218680299679108,0.8588979069193283,5.238620268358904,7.1921691890351145
0,220,0.7547109152807681,-1.2221936882147377,5.238620268358904,7.1921691890351145
0,221,0.9755525960498062,-0.10749311037856861,5.238620268358904,7.1921691890351145
0,222,1.172437634206151,0.690897504570668,5.238620268358904,7.1921691890351145
0,223,1.5584950698349982,1.9270543276182122,5.238620268358904,7.1921691890351145
0,224,0.814775295370571,-0.8896214762338793,5.238620268358904,7.1921691890351145
0,225,0.7156344877545714,-1.453087381429642,5.238620268358904,7.1921691890351145
0,226,0.805814944393412,-0.9376468258252488,5.238620268358904,7.1921691890351145
0,227,0.7121447982743644,-1.4743169358506312,5.238620268358904,7.1921691890351145
0,228,0.9245250320837617,-0.3408132555545887,5.238620268358904,7.1921691890351145
0,229,1.1055353022448247,0.4357261514208475,5.238620268358904,7.1921691890351145
0,230,1.0361003645883664,0.1540182652476925,5.238620268358904,7.1921691890351145
0,231,1.1422999031398513,0.5778013996902812,5.238620268358904,7.1921691890351145
0,232,0.8849756002498577,-0.5306870311339072,5.238620268358904,7.1921691890351145
0,233,0.8739452198092719,-0.585157887387716,5.238620268358904,7.1921691890351145
0,234,1.202701310564265,0.8015778421415043,5.238620268358904,7.1921691890351145
0,235,0.7785586172821011,-1.0870868405436032,5.238620268358904,7.1921691890351145
0,236,1.1700092683773462,0.6818930207880654,5.238620268358904,7.1921691890351145
0,237,0.6523272540201824,-1.8553447641647647,5.238620268358904,7.1921691890351145
0,238,1.0960915942393357,0.39846847223735793,5.238620268358904,7.1921691890351145
0,239,1.1723471177053897,0.690562200301998,5.238620268358904,7.1921691890351145
0,240,1.5670179570101053,1.9507397323037468,5.238620268358904,7.1921691890351145
0,241,0.8637169099718385,-0.6362857764022234,5.238620268358904,7.1921691890351145
0,242,0.6397921553976298,-1.9396108917908916,5.238620268358904,7.1921691890351145
0,243,0.7895792362392702,-1.0260428093780714,5.238620268358904,7.1921691890351145
0,244,0.959345985502172,-0.18024737463540416,5.238620268358904,7.1921691890351145
0,245,0.9632536869204642,-0.16259320019453088,5.238620268358904,7.1921691890351145
0,246,1.2187141108211839,0.8590183961792373,5.238620268358904,7.1921691890351145
0,247,1.4219204771124938,1.5287530854778564,5.238620268358904,7.1921691890351145
0,248,0.8607471792296829,-0.6512439185534316,5.238620268358904,7.1921691890351145
0,249,1.1400642937899235,0.5692934401263778,5.238620268358904,7.1921691890351145
0,250,0.5683713938820356,-2.4536778822488463,5.238620268358904,7.1921691890351145
0,251,0.9163520345738995,-0.3793765154839628,5.238620268358904,7.1921691890351145
0,252,0.7293105371051728,-1.3708751168919842,5.238620268358904,7.1921691890351145
0,253,1.1293549366571758,0.5283045459656235,5.238620268358904,7.1921691890351145
0,254,0.7533645606102525,-1.2299481351079014,5.238620268358904,7.1921691890351145
0,255,1.0481126192294807,0.20407949901669345,5.238620268358904,7.1921691890351145
0,256,0.7397997300994624,-1.3088583146390065,5.238620268358904,7.1921691890351145
0,257,0.9659154014499635,-0.15060909083839386,5.238620268358904,7.1921691890351145
0,258,0.7836025783497257,-1.0590414368136447,5.238620268358904,7.1921691890351145
0,259,0.7205980770136091,-1.4230690116917146,5.238620268358904,7.1921691890351145
0,260,1.20653517777847,0.8153998873328961,5.238620268358904,7.1921691890351145
0,261,0.555755205501269,-2.551164607749204,5.238620268358904,7.1921691890351145
0,262,1.2855721402880325,1.0909645223516016,5.238620268358904,7.1921691890351145
0,263,0.6418638986555532,-1.9255705032536932,5.238620268358904,7.1921691890351145
0,264,0.7278377268844769,-1.3796543686039113,5.238620268358904,7.1921691890351145
0,265,1.0317401429057618,0.13570328383391392,5.238620268358904,7.1921691890351145
0,266,0.8649303463788279,-0.6301886525347965,5.238620268358904,7.1921691890351145
0,267,0.9106617719530682,-0.4064289399217972,5.238620268358904,7.1921691890351145
0,268,1.177915307394585,0.7111406561792337,5.238620268358904,7.1921691890351145
0,269,1.1611508710470198,0.6488865230211549,5.238620268358904,7.1921691890351145
0,270,1.265393371574615,1.022255551933782,5.238620268358904,7.1921691890351145
0,271,0.9125989997345096,-0.39720011576968484,5.238620268358904,7.1921691890351145
0,272,0.8524765999171559,-0.6931753335169026,5.238620268358904,7.1921691890351145
0,273,1.0754114241408077,0.3157464569416007,5.238620268358904,7.1921691890351145
0,274,0.7610421494785076,-1.185912896433397,5.238620268358904,7.1921691890351145
0,275,0.7187811053674769,-1.4340334773236685,5.238620268358904,7.1921691890351145
0,276,1.2803412194326353,1.0732572743551345,5.238620268358904,7.1921691890351145
0,277,1.2804733867220484,1.0737055654918157,5.238620268358904,7.1921691890351145
0,278,0.9154690812880085,-0.3835631881477637,5.238620268358904,7.1921691890351145
0,279,1.0754606696986653,0.31594532580136026,5.238620268358904,7.1921691890351145
0,280,0.7553440608888987,-1.2185518120671108,5.238620268358904,7.1921691890351145
0,281,1.427845980662719,1.5468136335346094,5.238620268358904,7.1921691890351145
0,282,1.189960377994895,0.7553250096845,5.238620268358904,7.1921691890351145
0,283,1.1543291597604508,0.6232966660489274,5.238620268358904,7.1921691890351145
0,284,1.0031958883396104,0.013857435074964721,5.238620268358904,7.1921691890351145
0,285,0.8145835885453024,-0.8906434391367535,5.238620268358904,7.1921691890351145
0,286,0.7607387566390074,-1.1876445759052574,5.238620268358904,7.1921691890351145
0,287,1.0851251904860542,0.3547984546644964,5.238620268358904,7.1921691890351145
0,288,1.026237534809952,0.11247895003373898,5.238620268358904,7.1921691890351145
0,289,0.9205930788512584,-0.3593229451700215,5.238620268358904,7.1921691890351145
0,290,1.0753164691769592,0.315362973591767,5.238620268358904,7.1921691890351145
0,291,0.8593567731024849,-0.6582649574777819,5.238620268358904,7.1921691890351145
0,292,0.9645268114094558,-0.15685695562512786,5.238620268358904,7.1921691890351145
0,293,0.8485346850350747,-0.7133040059266695,5.238620268358904,7.1921691890351145
0,294,0.7234515199536258,-1.4059056657958726,5.238620268358904,7.1921691890351145
0,295,1.1622423794320365,0.6529670729094695,5.238620268358904,7.1921691890351145
0,296,1.560650182741031,1.9330556755267934,5.238620268358904,7.1921691890351145
0,297,1.0013391727442988,0.005812062521807249,5.238620268358904,7.1921691890351145
0,298,0.46143036405566784,-3.3589383047392585,5.238620268358904,7.1921691890351145
0,299,1.1022961683471701,0.42298297780519306,5.238620268358904,7.1921691890351145
0,300,1.2073967457042687,0.818500009653726,5.238620268358904,7.1921691890351145
0,301,1.1114981336033711,0.45908737780454756,5.238620268358904,7.1921691890351145
0,302,1.22118869759465,0.8678277614169896,5.238620268358904,7.1921691890351145
0,303,0.8104115608975014,-0.9129437219099134,5.238620268358904,7.1921691890351145
0,304,1.274848987350031,1.0545874332306386,5.238620268358904,7.1921691890351145
0,305,0.642856942479643,-1.9188566160780036,5.238620268358904,7.1921691890351145
0,306,0.948734037109888,-0.2285551824103514,5.238620268358904,7.1921691890351145
0,307,1.2315360729886162,0.9044713730419902,5.238620268358904,7.1921691890351145
0,308,0.8297757012286496,-0.8103928700141189,5.238620268358904,7.1921691890351145
0,309,0.7995214698675478,-0.9716986947896193,5.238620268358904,7.1921691890351145
0,310,0.7254361565118495,-1.3940080251591247,5.238620268358904,7.1921691890351145
0,311,0.8149501350548852,-0.8886896393859158,5.238620268358904,7.1921691890351145
0,312,1.0015337063908836,0.006655699583370664,5.238620268358904,7.1921691890351145
0,313,0.7514274670251395,-1.2411293416026705,5.238620268358904,7.1921691890351145
0,314,0.7504743479334302,-1.246641478462363,5.238620268358904,7.1921691890351145
0,315,0.9971134378584044,-0.012554308222803855,5.238620268358904,7.1921691890351145
0,316,1.398747356838477,1.457392788668452,5.238620268358904,7.1921691890351145
0,317,1.1220872207590498,0.5002661629814841,5.238620268358904,7.1921691890351145
0,318,0.8183793661353181,-0.8704532905950833,5.238620268358904,7.1921691890351145
0,319,0.972092565390017,-0.12292378361760514,5.238620268358904,7.1921691890351145
0,320,1.0585320105631189,0.24703995846900764,5.238620268358904,7.1921691890351145
0,321,0.9296555467391506,-0.3167793516717499,5.238620268358904,7.1921691890351145
0,322,1.2994341293509517,1.1375426922797756,5.238620268358904,7.1921691890351145
0,323,1.3770422470957502,1.3894726443928254,5.238620268358904,7.1921691890351145
0,324,1.275063128916093,1.0553168740620475,5.238620268358904,7.1921691890351145
0,325,1.4870734606571527,1.723324229738815,5.238620268358904,7.1921691890351145
0,326,0.9981193388893433,-0.008175297320611612,5.238620268358904,7.1921691890351145
0,327,1.2344022704649054,0.914567118638029,5.238620268358904,7.1921691890351145
0,328,0.9738133398237072,-0.11524280547831647,5.238620268358904,7.1921691890351145
0,329,1.1704650373688092,0.6835844553834468,5.238620268358904,7.1921691890351145
0,330,1.0345753852439048,0.14762141403516,5.238620268358904,7.1921691890351145
0,331,1.3390382101880185,1.2679297001950744,5.238620268358904,7.1921691890351145
0,332,0.9464559433838599,-0.23899597221154517,5.238620268358904,7.1921691890351145
0,333,0.7132041472914536,-1.4678614006124229,5.238620268358904,7.1921691890351145
0,334,0.8124353372138334,-0.9021119503678765,5.238620268358904,7.1921691890351145
0,335,1.312037046504799,1.1794609789441366,5.238620268358904,7.1921691890351145
0,336,0.6506121227561742,-1.8667784883611716,5.238620268358904,7.1921691890351145
0,337,0.8884562036449837,-0.5136397583179223,5.238620268358904,7.1921691890351145
0,338,0.9153765436314826,-0.38400220488499914,5.238620268358904,7.1921691890351145
0,339,1.2607664524146767,1.0063464420875354,5.238620268358904,7.1921691890351145
0,340,1.0847795832413325,0.35341502694568655,5.238620268358904,7.1921691890351145
0,341,1.0477779719020102,0.20269263760747516,5.238620268358904,7.1921691890351145
0,342,0.9814427744913969,-0.08135017966315107,5.238620268358904,7.1921691890351145
0,343,1.0910935485048363,0.3786198785481327,5.238620268358904,7.1921691890351145
0,344,1.3150499252795513,1.1894224093363412,5.238620268358904,7.1921691890351145
0,345,1.277998855826082,1.0653046500497807,5.238620268358904,7.1921691890351145
0,346,0.7996250707697716,-0.9711359783771383,5.238620268358904,7.1921691890351145
0,347,1.0976946607203377,0.4048155176631901,5.238620268358904,7.1921691890351145
0,348,1.4167609732084534,1.5129658505831896,5.238620268358904,7.1921691890351145
0,349,1.0053005538296071,0.022959218119478028,5.238620268358904,7.1921691890351145
0,350,1.0745819916710881,0.31239558191164285,5.238620268358904,7.1921691890351145
0,351,0.40839148524610075,-3.8892332130888523,5.238620268358904,7.1921691890351145
0,352,0.8689788125494441,-0.6099081239487529,5.238620268358904,7.1921691890351145
